tocsin_score,simllm_score,label
-47.315093076615256,0.5641734600067139,0
-51.94467094390094,0.9963351488113404,0
-57.08391839763995,0.9170533418655396,0
-50.37316013363168,0.6764048337936401,0
-55.17262210227845,0.9199395775794984,0
-53.47369609451006,0.8316528797149658,0
-52.70918776891338,0.566919207572937,0
-56.57424055480388,0.9899448156356812,0
-54.87531441201697,0.9841952323913574,0
-49.90595544436528,0.9685596227645874,0
-56.0645627119678,0.8725743293762207,0
-57.508654503713714,0.9336304664611816,0
-55.384992254853046,0.944721817970276,0
-53.30380772993909,0.9367641806602478,0
-53.34628088350876,0.8258460760116577,0
-51.64735474072186,0.99878191947937,0
-55.72477526910676,0.8782781362533569,0
-56.02208955839813,0.8745267391204834,0
-53.30380772993909,0.9585741758346558,0
-51.944664751614,0.984416365623474,0
-52.072090414736344,0.9619181156158448,0
-52.87907619424236,0.9698716402053832,0
-49.65111652294725,0.9516507387161256,0
-53.85595444625795,0.9318860769271852,0
-53.8134834344194,0.8937320709228516,0
-54.3656365691809,0.9883819222450256,0
-48.88659781611423,0.7318276762962341,0
-55.80972379054977,0.8827559947967529,0
-49.39627760152921,0.9300483465194702,0
-51.180154118888495,0.979681134223938,0
-49.608647311918475,0.9169352054595948,0
-53.21885930807223,0.9249228239059448,0
-51.902193662139894,0.985191285610199,0
-52.28444996666953,0.9231004118919371,0
-55.34252349951179,0.838464081287384,0
-52.83659884159692,0.9538226127624512,0
-54.66294864416861,0.995225429534912,0
-53.17638826923007,0.9338213205337524,0
-52.624237272824324,0.8700446486473083,0
-50.5005795943407,0.9004148840904236,0
-52.666710426394,0.963041365146637,0
-52.79412988710302,0.9629675149917604,0
-51.7323010478612,0.9595054388046264,0
-48.67423012256436,0.9875467419624328,0
-56.31940163338584,0.8647502660751343,0
-54.02585134062352,0.982535183429718,0
-54.3656365691809,0.9815624952316284,0
-54.02585134062352,0.9932575821876526,0
-51.05273059074644,0.9741424322128296,0
-55.937141028516464,0.9390617609024048,0
-53.85595872634483,0.9962077736854552,0
-53.64359295849647,0.963822603225708,0
-46.42315685165213,0.6637531518936157,0
-53.17638615619029,0.9654980897903442,0
-48.50433752178752,0.9999302625656128,0
-50.245740672922665,0.8708151578903198,0
-54.96026071915632,0.9434559941291808,0
-52.326925197836616,0.9752118587493896,0
-56.022094010633964,0.8941322565078735,0
-53.94090503348418,0.9938046336174012,0
-54.535529183459595,0.9905636310577391,0
-53.601119804926796,0.968285322189331,0
-55.257572794144025,0.9878703355789183,0
-50.20326352955591,0.9748157262802124,0
-48.546814530135755,0.9621121883392334,0
-54.87531441201697,0.967443823814392,0
-50.41563328720135,0.7528403997421265,0
-43.95971394461112,0.311545729637146,0
-50.967784283607095,0.9077845215797424,0
-51.392515819303824,0.9309482574462892,0
-51.94467094390094,0.996731460094452,0
-57.84843516189405,0.8656374216079712,0
-50.58552389139188,0.5668927431106567,0
-50.37315813198217,0.9980279207229614,0
-54.02584919382911,0.9893083572387696,0
-53.81348557277516,0.9067649841308594,0
-52.41186942231535,0.9200133681297302,0
-49.99090175150462,0.7085843086242676,0
-52.964022501381706,0.7141897678375244,0
-52.114559429988255,0.9107333421707152,0
-52.114559429988255,0.9701418876647948,0
-52.62424145502311,0.9316866397857666,0
-52.70917939101429,0.9207764863967896,0
-55.17262648700468,0.895476222038269,0
-50.033372916926645,0.9616984724998474,0
-54.323163415611226,0.8736082315444946,0
-51.2650963585948,0.9348993897438048,0
-55.469938561992386,0.913604497909546,0
-55.55488486913173,0.8895007371902466,0
-55.17262648700468,0.8888190984725952,0
-52.496821984187704,0.9901643991470336,0
-53.72853926563581,0.9001808762550354,0
-49.49326996650026,0.9970282316207886,0
-56.02208955839813,0.8665546178817749,0
-55.34252349951179,0.9083300232887268,0
-53.261334576369414,0.9948782920837402,0
-53.94090074664637,0.9964437484741212,0
-46.46563369797844,0.9994642734527588,0
-52.41187150497596,0.9033236503601074,0
-53.473700344217775,0.946270227432251,0
-53.898431879914504,0.9304011464118958,0
-53.34627664392743,0.9925204515457152,0
-55.3000459477137,0.9405445456504822,0
-53.388754037078435,0.9207178354263306,0
-53.6435886952869,0.9362229704856871,0
-51.817247355000546,0.7066554427146912,0
-52.624237272824324,0.9236141443252563,0
-50.245740672922665,0.9650752544403076,0
-54.66294429994794,0.932205080986023,0
-52.921545141985334,0.8801918625831604,0
-54.02585134062352,0.9156591296195984,0
-50.92531517721768,0.902330756187439,0
-51.05272856209323,0.9489476680755616,0
-55.257572794144025,0.9425355195999146,0
-53.388754037078435,0.9696809649467468,0
-48.461866297294826,0.9984009265899658,0
-51.64735884528499,0.9740305542945862,0
-51.902191599732056,0.9158153533935548,0
-54.450580712648524,0.9967634677886964,0
-52.28445204426694,0.941025972366333,0
-54.15327080133254,0.9187507629394532,0
-47.90971722659067,0.9864463806152344,0
-52.15703672862662,0.9939552545547484,0
-53.855956586301346,0.890892744064331,0
-51.77477420143087,0.9629288911819458,0
-54.323161257002695,0.857858419418335,0
-52.072090414736344,0.8951059579849243,0
-52.11456357168149,0.9620661735534668,0
-57.551123086906344,0.8796257972717285,0
-51.7323010478612,0.9471544027328492,0
-54.91778756558664,0.9940285086631776,0
-53.601119804926796,0.8637486696243286,0
-59.037683461844885,0.970281183719635,0
-51.180150051455456,0.996676743030548,0
-52.28445204426694,0.9723657369613647,0
-47.4000375002463,1.0,0
-52.83660094113476,0.9334676265716552,0
-56.191986638414505,0.9058696031570436,0
-52.254838049543636,0.9850741624832152,0
-53.30380772993909,0.9065130949020386,0
-51.98713996927924,0.8984860181808472,0
-54.15327080133254,0.8372988104820251,0
-52.92154934781203,0.9525527954101562,0
-50.79789166932841,0.9942749738693236,0
-55.72477748341043,0.9211642742156982,0
-47.35756623018493,0.9565149545669556,0
-58.06080092974241,0.9006627798080444,0
-50.88283797646775,0.9923378229141236,0
-58.27316669759078,0.8922042846679688,0
-53.64359295849647,0.9877305626869202,0
-54.323163415611226,0.8989725112915039,0
-56.7016577623914,0.9102259874343872,0
-52.70918357996367,0.9745661020278932,0
-54.06832449419319,0.9399667978286744,0
-54.450580712648524,0.9976292252540588,0
-53.601119804926796,0.8856821656227112,0
-50.840364822898074,0.9114461541175842,0
-51.64735884528499,0.9082765579223632,0
-50.50058360776633,0.9439703226089478,0
-58.400583837669046,0.9963809251785278,0
-53.17638826923007,0.8755750060081482,0
-50.62799905504971,0.942691683769226,0
-53.60111554509269,0.9816008806228638,0
-54.323163415611226,0.9444668889045716,0
-50.62799905504971,0.9057177901268004,0
-49.26885814082019,0.9641011953353882,0
-51.01025743717677,0.9899439811706544,0
-52.41187150497596,1.0,0
-51.64735474072186,0.9944801330566406,0
-51.68982789429153,0.911426305770874,0
-52.15703258355793,0.9761712551116944,0
-52.28445204426694,0.2198530435562133,0
-51.902189537324304,0.9511394500732422,0
-54.408109722750574,0.9482749700546264,0
-54.02585134062352,0.9112341403961182,0
-55.215104028676386,0.9813615083694458,0
-50.28820982994433,0.9832141399383544,0
-50.41563328720135,0.9035784602165222,0
-54.195741801356874,0.915305197238922,0
-53.51617775087096,0.9962598085403442,0
-54.620475490598935,0.8905317187309265,0
-53.77101241920548,0.9552321434020996,0
-48.24950245514805,0.7756717205047607,0
-54.535529183459595,0.9925966262817384,0
-50.245740672922665,0.9737735390663148,0
-53.43123143698069,0.95922189950943,0
-49.35380444795954,0.9626372456550598,0
-54.96026071915632,0.9461917281150818,0
-53.601119804926796,0.9410617351531982,0
-54.238217108471886,0.9449738264083862,0
-54.8328412584473,0.8815129995346069,0
-54.79036810487763,0.9837909936904908,0
-54.70542179773828,0.9410799741744996,0
-55.93714325125879,0.9139692783355712,0
-57.72102028843939,0.98136568069458,0
-54.5355270164124,0.9019489288330078,0
-52.02961312284891,0.9252258539199828,0
-52.709181485488934,0.6941589117050171,0
-49.26885814082019,0.9699441194534302,0
-57.84844435665593,0.9364627599716188,0
-54.06832449419319,0.8702596426010132,0
-53.30380772993909,0.8823534250259399,0
-54.57800233702927,0.974014401435852,0
-55.21509964057435,0.9365907907485962,0
-54.28068810512076,0.9223278164863586,0
-53.26133880920015,0.7883997559547424,0
-52.58175994043166,0.9484959840774536,0
-52.87907619424236,0.877487063407898,0
-46.38068185507971,0.6651929020881653,0
-56.0645627119678,0.8636578917503357,0
-59.12263446762887,0.8693256378173828,0
-49.09896942857685,0.9304586052894592,0
-50.62799905504971,0.9762896299362184,0
-54.110797647762865,0.9073495864868164,0
-55.300043750287344,0.9142935276031494,0
-52.241976814787584,0.973102569580078,0
-53.21885930807223,0.9470700025558472,0
-53.77101028253747,0.9745509028434752,0
-48.546812601058704,0.960459530353546,0
-56.36187478695551,0.9986932277679444,0
-54.15326864947493,0.8862776756286621,0
-50.07584805864397,0.9925119876861572,0
-53.64359295849647,0.9557654857635498,0
-52.92154934781203,0.9606587886810304,0
-50.33068498010023,0.976217806339264,0
-56.0645627119678,0.928085446357727,0
-55.00273168711376,0.8609755635261536,0
-54.620475490598935,0.9154281616210938,0
-53.898431879914504,0.9093995094299316,0
-53.68606611206614,0.990591824054718,0
-55.38499005405123,0.9688818454742432,0
-51.05273059074644,0.920383095741272,0
-50.20326751935299,1.0,0
-52.62424145502311,0.964140772819519,0
-54.960258535231816,0.9133665561676024,0
-52.83660094113476,0.9306601285934448,0
-53.091439852426404,0.9632030725479126,0
-50.28821782304065,0.9728005528450012,0
-49.43875075509888,0.9999999403953552,0
-52.70918357996367,0.959178626537323,0
-52.41187150497596,0.9127010107040404,0
-54.49305602988992,0.9271066188812256,0
-54.3656365691809,0.924465537071228,0
-53.21886142279974,0.8855723142623901,0
-53.68606611206614,0.9964093565940856,0
-55.257572794144025,0.934614360332489,0
-51.94466681570957,0.9348312616348268,0
-53.261334576369414,0.9869922399520874,0
-55.38499665645693,0.9562332630157472,0
-50.33068498010023,0.8772671222686768,0
-46.338208703197765,0.9997598528862,0
-54.323161257002695,0.9208585023880004,0
-55.30005034256666,0.8958289623260498,0
-56.95649893693093,0.9803252816200256,0
-47.952190380160346,0.9993568658828736,0
-53.17638826923007,0.9062188863754272,0
-51.56240843358251,0.9163577556610109,0
-53.51617349778745,0.9137511253356934,0
-50.24573867633635,0.8908063173294067,0
-52.28444788907219,0.9401304721832277,0
-54.45058287632025,0.867615818977356,0
-53.261334576369414,1.0,0
-55.34251910128337,0.9426610469818116,0
-54.28069026204156,1.0,0
-54.620475490598935,0.8887648582458496,0
-52.36939835140629,0.9994882345199584,0
-52.58176411925465,1.0,0
-53.68606611206614,0.9476688504219056,0
-56.48929424766453,0.924005389213562,0
-51.30756747338488,0.8076119422912598,0
-55.08767580189003,0.9324411153793336,0
-52.02961312284891,0.9250448942184448,0
-45.78605772873253,0.9169107675552368,0
-50.16079436578332,0.8756842613220215,0
-49.5661702158079,0.9886192083358764,0
-54.408109722750574,0.9607506394386292,0
-49.99090175150462,0.943805992603302,0
-51.39251173499378,0.9818333983421326,0
-54.323163415611226,0.9346528053283693,0
-50.670470195155765,0.9915886521339417,0
-49.22638303116976,0.953769862651825,0
-50.67047220861939,0.8687766790390015,0
-52.07208627641858,0.8763878345489502,0
-51.56240843358251,0.9203126430511476,0
-52.964022501381706,0.8710774183273315,0
-52.369396270433406,0.9807735681533812,0
-53.94090503348418,0.9383715987205504,0
-53.17638826923007,0.888036847114563,0
-56.149506787926164,0.9989769458770752,0
-57.933386073165074,0.9198750257492064,0
-53.77101669254178,0.9654830694198608,0
-51.51993528001284,0.9373102188110352,0
-55.00273824395071,0.923677921295166,0
-46.50810315879148,0.9916485548019408,0
-49.481223908668554,0.9948939085006714,0
-51.392515819303824,0.966338872909546,0
-52.07208627641858,0.9674584865570068,0
-53.30380772993909,0.8692334890365601,0
-54.49305602988992,0.4608808159828186,0
-55.97961640482846,0.8598150014877319,0
-54.49305386453047,0.8512609004974365,0
-48.88659975869314,0.987922430038452,0
-54.66294864416861,0.868343710899353,0
-52.58176202984311,0.9161860942840576,0
-48.971546065832484,0.3443750739097595,0
-50.50057558091538,0.9257962703704834,0
-54.11079334742321,0.9483729600906372,0
-53.94090503348418,0.9247939586639404,0
-55.34251910128337,1.0,0
-54.02585134062352,0.9327494502067566,0
-59.41993948283563,0.9501720666885376,0
-51.77477214408623,0.9421634674072266,0
-52.666710426394,0.8864381909370422,0
-49.39627760152921,0.9826690554618835,0
-53.04896880852105,0.8992037773132324,0
-53.34628088350876,0.9863783717155457,0
-52.15703258355793,0.9899687767028807,0
-58.315639851160455,0.8665106296539307,0
-57.466176779767,0.9388347864151,0
-55.045207026295664,0.987495183944702,0
-55.42746540842272,0.9097129106521606,0
-56.48928975829895,0.9342429041862488,0
-49.90595544436528,0.909672737121582,0
-54.96026071915632,0.955579936504364,0
-51.35004062526682,0.9238401055336,0
-49.26885814082019,0.9444732666015624,0
-53.81348557277516,0.8898334503173828,0
-52.326925197836616,0.9605605602264404,0
-51.7323010478612,0.9676117897033693,0
-54.15327080133254,0.9903027415275574,0
-54.02585134062352,0.99692565202713,0
-50.11831922069053,0.96442449092865,0
-52.751656733533345,0.8469170331954956,0
-53.77101241920548,0.8815287947654724,0
-52.96402039678058,0.9289820194244384,0
-50.5855218813038,0.9185943603515624,0
-52.19950366290564,0.9588165283203124,0
-54.19573964781163,0.932290017604828,0
-48.71670520858647,0.9810364842414856,0
-49.05649237297183,0.9512239694595336,0
-50.96778225832935,0.9009497165679932,0
-51.095203744316116,0.9751110076904296,0
-50.28821782304065,0.9880152940750122,0
-50.37316013363168,0.978623628616333,0
-56.65918686194322,0.8686428666114807,0
-51.22262320502513,0.9536158442497252,0
-52.79412988710302,0.9191795587539672,0
-53.55864665135712,0.8897138833999634,0
-55.00273387272599,0.996086597442627,0
-46.97530038153437,0.7650216817855835,0
-49.99090175150462,0.9943490028381348,0
-53.85595872634483,0.845434308052063,0
-49.26885814082019,0.3047566413879394,0
-56.19198217267682,0.9667319655418396,0
-57.253811011918636,0.8813269138336182,0
-53.261334576369414,0.9843058586120604,0
-51.85972050857022,0.995888352394104,0
-56.446818851099756,0.9796009659767152,0
-54.15327080133254,0.909998893737793,0
-49.86348229079561,0.9613491296768188,0
-49.523693126448556,0.9959960579872132,0
-55.045207026295664,0.9543521404266356,0
-50.755418515758734,0.9395736455917358,0
-54.02585134062352,0.931771755218506,0
-52.92154934781203,0.9919227361679076,0
-51.77477420143087,0.9937843084335328,0
-51.13767689788578,0.9447028636932372,0
-48.334448762287394,0.9987882375717164,0
-57.33875731905798,0.910599172115326,0
-58.10327408331209,0.9115954637527466,0
-52.1995057371276,0.9223645329475404,0
-51.68982584032235,0.90342116355896,0
-55.17262648700468,0.9671058654785156,0
-46.9328346944882,0.9816160798072816,0
-52.45434465854564,0.9545432925224304,0
-53.77101241920548,0.907017707824707,0
-55.215104028676386,0.8592448830604553,0
-56.02208955839813,0.9406748414039612,0
-50.28821382649233,0.884490430355072,0
-53.473700344217775,0.8923325538635254,0
-52.624237272824324,0.99313622713089,0
-52.79412988710302,0.9382228255271912,0
-52.70918357996367,0.97618567943573,0
-53.98337604194717,0.9917183518409728,0
-50.41563328720135,0.6840528249740601,0
-51.01025541021129,0.9212087392807008,0
-53.47369609451006,0.893552839756012,0
-52.666710426394,0.9254668951034546,0
-56.27692400732791,0.944876790046692,0
-52.83660304067269,0.965977430343628,0
-54.28069026204156,0.878064751625061,0
-50.118321212213644,0.9283303022384644,0
-52.49681781211531,0.9120728373527528,0
-57.253811011918636,0.9370906352996826,0
-53.81348557277516,0.9039857387542723,0
-49.94842859793496,0.9899337291717528,0
-51.7323010478612,0.8989431262016296,0
-52.624237272824324,0.919748067855835,0
-54.70541745014214,0.9706113934516908,0
-53.473700344217775,0.9360201358795166,0
-55.639835598127746,0.958124577999115,0
-54.408109722750574,0.9532450437545776,0
-57.9333814690334,0.8952654600143433,0
-51.30756951216448,0.959870457649231,0
-53.898431879914504,0.9731612205505372,0
-54.15327080133254,0.9955271482467652,0
-55.17262648700468,0.8442672491073608,0
-52.53928887796117,0.8601540327072144,0
-50.118321212213644,0.9049930572509766,0
-53.09144196209073,0.995606541633606,0
-57.2113355849747,0.949825644493103,0
-54.960258535231816,0.949329912662506,0
-52.666706240820076,0.8812845945358276,0
-53.68606611206614,0.9255715608596802,0
-53.85596300643205,0.9790436625480652,0
-53.68606611206614,0.8842986822128296,0
-54.28069026204156,0.9756247997283936,0
-50.92531113003742,0.8362115621566772,0
-53.898431879914504,0.9371725916862488,0
-50.58552590148004,0.9348543882369996,0
-51.392513777148764,0.9973245859146118,0
-55.63982896534287,0.867050290107727,0
-52.666714611968246,0.9922499060630798,0
-48.631756972370155,0.968140184879303,0
-49.39627563869753,0.9600172638893129,0
-55.85219472475258,0.9325600266456604,0
-52.624235181725055,0.986849844455719,0
-54.578006674499356,0.9003862142562866,0
-50.92531113003742,0.896543025970459,0
-53.1339151156604,0.9490649700164796,0
-56.23445309169005,0.9367135763168336,0
-53.30380772993909,0.8823366761207581,0
-52.28445204426694,0.8237123489379883,0
-50.330686980062005,0.8891567587852478,0
-51.477462126443164,0.9312779903411864,0
-53.21886142279974,0.9916742444038392,0
-54.620475490598935,0.8798030614852905,0
-46.16831609567,0.8861421942710876,0
-53.558650907816094,0.9992964267730712,0
-52.751656733533345,0.9266980290412904,0
-52.666714611968246,0.94240403175354,0
-53.94090503348418,0.8455036878585815,0
-55.17262429464152,0.9822566509246826,0
-50.967784283607095,0.9965407848358154,0
-52.624237272824324,0.9898335933685304,0
-54.45058287632025,0.9521547555923462,0
-50.96778023305169,0.9411712884902954,0
-48.41939506942674,0.9312549233436584,0
-52.49681781211531,0.953866481781006,0
-50.71294133188643,0.9599148631095886,0
-55.59735802270141,0.9181994199752808,0
-53.77101241920548,0.9687556624412536,0
-55.300043750287344,0.9253721237182616,0
-52.02961105537788,0.9075644016265868,0
-58.10327177449546,0.942678451538086,0
-52.92154934781203,0.9179284572601318,0
-53.4312271906481,0.9918274879455566,0
-54.28069026204156,0.9310988187789916,0
-49.69359362580875,0.9880512356758118,0
-53.00649565495138,0.9839150309562684,0
-51.392515819303824,0.970815658569336,0
-53.091446181419606,0.9454939365386964,0
-53.94090503348418,0.8433066010475159,0
-57.890903714707875,0.9643933773040771,0
-52.62424145502311,0.9321149587631226,0
-56.531765154863635,0.914881944656372,0
-52.87908039669392,0.9859438538551332,0
-50.24574466609551,0.9093024134635924,0
-54.3656365691809,0.8870118856430054,0
-53.60111554509269,0.944333791732788,0
-54.8328412584473,0.98472261428833,0
-47.52745884446362,0.94732928276062,0
-51.902193662139894,0.980989158153534,0
-57.678547131494255,0.9583553075790404,0
-54.66294864416861,0.9092915654182434,0
-56.48929424766453,0.8573459386825562,0
-51.7323010478612,0.998525857925415,0
-53.34628088350876,1.0,0
-51.77477420143087,0.998820185661316,0
-51.604877485964835,0.9866824150085448,0
-54.3656365691809,0.950968623161316,0
-48.24950245514805,0.977481245994568,0
-52.751656733533345,0.9587571620941162,0
-54.15327080133254,0.8755811452865601,0
-54.96026071915632,0.9056724309921264,0
-54.79036810487763,0.9850583076477052,0
-54.06832449419319,0.9196183681488036,0
-54.02585134062352,0.9759793281555176,0
-50.88283797646775,0.9712924957275392,0
-52.751654637370876,0.9407972097396852,0
-50.967784283607095,0.9733145236968994,0
-51.94466681570957,0.9929527640342712,0
-48.291971770816474,0.887273907661438,0
-54.02585134062352,0.994811236858368,0
-54.66294864416861,0.9175589084625244,0
-48.6317608372751,0.9538167715072632,0
-52.114559429988255,0.8995007872581482,0
-54.747894951307956,0.9996821284294128,0
-57.33875731905798,0.8866382241249084,0
-45.403801165979985,0.6641637086868286,0
-51.43498897287349,0.8910509943962097,0
-49.94842859793496,0.9397578835487366,0
-50.07584606880859,0.9683141708374025,0
-53.431222944315856,0.8811275959014893,0
-54.8328412584473,0.9288358688354492,0
-50.033378881369835,0.98319673538208,0
-53.34628512309042,0.9346259832382202,0
-47.867244073021,0.9637906551361084,0
-51.30756951216448,0.968214511871338,0
-54.57800233702927,0.9425320625305176,0
-54.068320197229,0.950374186038971,0
-54.15326864947493,0.997122585773468,0
-52.45434257419729,0.8922465443611145,0
-50.79789166932841,0.9643172025680542,0
-54.06832449419319,0.9000644683837891,0
-50.967784283607095,0.8443111181259155,0
-53.04896880852105,0.9711397886276244,0
-52.1995057371276,0.815959095954895,0
-54.110797647762865,0.991451621055603,0
-49.056496271631715,0.5876467227935791,0
-52.326925197836616,0.9612566828727722,0
-54.66294864416861,0.930567741394043,0
-49.43875075509888,0.9780369997024536,0
-54.87531223146793,0.986904799938202,0
-51.4349869290307,0.9434347748756408,0
-49.9909057244247,0.8773488998413086,0
-51.64735474072186,0.955550491809845,0
-50.245740672922665,0.9901459217071532,0
-52.28444996666953,0.2140815556049347,0
-55.767250636980094,0.9388049840927124,0
-54.53552484936531,0.8657058477401733,0
-55.08768455784098,0.9973793625831604,0
-52.83660723974879,0.8845007419586182,0
-48.41939506942674,0.9203945398330688,0
-55.257572794144025,0.898505687713623,0
-52.624237272824324,0.8443118929862976,0
-52.964022501381706,0.9835622906684875,0
-54.19574395490221,0.9754565954208374,0
-49.14143868011117,0.9543420672416688,0
-53.85595872634483,0.922520637512207,0
-54.96026071915632,0.8840709924697876,0
-49.01401921940216,0.9437256455421448,0
-54.705419623940166,0.8436357378959656,0
-56.914025783361254,0.9435126781463624,0
-55.34252349951179,1.0,0
-54.620475490598935,0.8940590620040894,0
-52.07208627641858,0.9561803936958312,0
-51.47746621750445,0.9337466955184937,0
-53.00649565495138,0.8723677396774292,0
-48.88659975869314,0.9847255945205688,0
-53.558642394898484,0.9485066533088684,0
