tocsin_score,simllm_score,label
0.2381405532360077,-0.8440524935722351,0
0.1868122324347496,-1.5232815742492676,0
0.16766229271888733,-0.7224451303482056,0
0.10302215069532394,-1.313703536987305,0
0.06315480172634125,-0.971899688243866,0
0.35143861174583435,-2.314664840698242,0
0.09954233467578888,-1.6418968439102173,0
0.5473520755767822,-1.0063591003417969,0
0.05668529123067856,-0.1710252314805984,0
0.1609274297952652,-1.23125159740448,0
0.057498469948768616,-0.5971580147743225,0
0.15316538512706757,-1.186229228973389,0
0.14888542890548706,-0.954934060573578,0
0.11279191821813583,-2.0467026233673096,0
0.1700915962457657,-0.2979633212089538,0
0.1326894760131836,-0.4917172789573669,0
0.23004253208637238,-0.9896062612533568,0
0.0717502161860466,-0.3465878069400787,0
0.09067200124263763,-1.2997503280639648,0
0.049640804529190063,-0.8456066846847534,0
0.03737330064177513,-0.407940536737442,0
0.13784338533878326,-0.8919649124145508,0
0.27702105045318604,-2.706569194793701,0
0.14565129578113556,-1.2079637050628662,0
0.17415109276771545,-0.5557204484939575,0
0.034433528780937195,-1.1663999557495115,0
0.0477914921939373,-0.5642417073249817,0
0.15864627063274384,-0.6637162566184998,0
0.1704561412334442,-0.5471853613853455,0
0.16472190618515015,-1.141762375831604,0
0.1807902604341507,-1.7819502353668213,0
0.06475576758384705,-0.6598060131072998,0
0.09939055144786835,-1.1889084577560425,0
0.07928836345672607,-0.210819125175476,0
0.08187665790319443,-0.3052640259265899,0
0.057289205491542816,-0.4241620898246765,0
0.10472875833511353,-0.555546760559082,0
0.11114544421434402,-1.0071611404418943,0
0.06035319343209267,-0.5557791590690613,0
0.06399030983448029,-1.391789436340332,0
0.10137677192687988,-0.6536138653755188,0
0.1286659836769104,-0.5261613130569458,0
0.09203575551509857,-0.7732404470443726,0
0.060319747775793076,-0.1391868889331817,0
0.08941353857517242,-0.7214734554290771,0
0.2158886194229126,-0.4258570969104767,0
0.12649478018283844,-0.7931275963783264,0
0.2509244292974472,-0.5361381769180298,0
0.18548838794231415,-0.99257093667984,0
0.13797594606876373,-0.9348679184913636,0
0.04527062922716141,-1.4675352573394775,0
0.08818340301513672,-0.2537334561347961,0
0.6033669114112854,-0.8853213787078857,0
0.19636492431163788,-1.034549117088318,0
0.11028824001550674,-0.5139398574829102,0
0.05730414018034935,-1.2666395902633667,0
0.10655081272125244,-0.6234389543533325,0
0.27461671829223633,-1.245498776435852,0
0.07536385953426361,-0.7144630551338196,0
0.05623061582446098,-0.2516494393348694,0
0.35338515043258667,-2.031210660934448,0
0.09811390191316605,-1.6224732398986816,0
0.07685120403766632,-0.1814415901899337,0
0.09750346094369888,-0.6429848074913025,0
0.11154790967702866,-0.7270428538322449,0
0.18317681401968003,-0.6314096450805664,0
0.1462334841489792,-1.3119168281555176,0
0.05096466466784477,-0.8244629502296448,0
0.09559789299964905,-0.4504377841949463,0
0.36788395047187805,-1.8790998458862305,0
0.17309977114200592,-1.0404818058013916,0
0.039987388998270035,-1.6142780780792236,0
0.14255572855472565,-1.7713669538497925,0
0.10432382673025131,-0.7537796497344971,0
0.09082197397947311,-0.9661058783531188,0
0.22376326620578765,-0.3035668730735779,0
0.3361863285303116,-0.491485983133316,0
0.08506044745445251,-0.5289000868797302,0
0.20923678576946259,-0.4342362880706787,0
0.11924321949481964,-1.0110697746276855,0
0.16067786514759064,-1.4325730800628662,0
0.1796875,-0.502514123916626,0
0.14825539290905,-0.6237143278121948,0
0.21960994601249695,-0.8222000002861023,0
0.07460799068212509,-1.0991038084030151,0
0.06385979056358337,-0.6593680381774902,0
0.04497218504548073,-0.936258852481842,0
0.4067620635032654,-1.0316179990768433,0
0.08960588276386261,-1.2885940074920654,0
0.08864329755306244,-0.4288948774337768,0
0.04951120913028717,-1.1336332559585571,0
0.21541692316532135,-0.1587164252996444,0
0.11280366778373718,-0.2870816886425018,0
0.14677594602108002,-1.5452070236206057,0
0.13219782710075378,-1.1742407083511353,0
0.036717768758535385,-0.3979393541812897,0
0.11801107227802277,-2.0443899631500244,0
0.26863035559654236,-1.2335631847381592,0
0.2524939179420471,-0.6493088006973267,0
0.1257660984992981,-0.2022441625595092,0
0.5217731595039368,-2.2273197174072266,0
0.18495029211044312,-0.7315521240234375,0
0.18476268649101257,-1.2459925413131714,0
0.06672089546918869,-0.2694819867610931,0
0.18074855208396912,-0.5110122561454773,0
0.24582348763942719,-2.291301012039185,0
0.061503924429416656,-0.7720997929573059,0
0.07728509604930878,-1.6297649145126345,0
0.1591680496931076,-0.9939050078392028,0
0.16594989597797394,-0.3188956081867218,0
0.08141303062438965,-1.1906956434249878,0
0.08534477651119232,-0.642198920249939,0
0.06284185498952866,-0.493803471326828,0
0.31163434982299804,-0.5132550001144409,0
0.3552851378917694,-1.5016471147537231,0
0.17133331298828125,-0.2695694863796234,0
0.08507709205150604,-0.5809849500656128,0
0.1580655872821808,-0.8818230032920837,0
0.08618243038654327,-0.2509509921073913,0
0.07492635399103165,-0.6230064034461975,0
0.13644331693649292,-0.4482224285602569,0
0.02196493186056614,-0.8722848892211914,0
0.13404102623462677,-1.0258625745773315,0
0.17447736859321594,-0.7940441966056824,0
0.10598929226398468,-1.5619473457336426,0
0.08976578712463379,-1.1091547012329102,0
0.07558117061853409,-0.557033360004425,0
0.22757571935653687,-0.9929277300834656,0
0.1347717046737671,-0.909138560295105,0
0.35157546401023865,-0.6882139444351196,0
0.12421907484531403,-1.5181379318237305,0
0.5657421946525574,-0.6641613245010376,0
0.09602659940719604,-1.172620177268982,0
0.03831686079502106,-0.5799386501312256,0
0.11265014111995697,-0.2871269583702087,0
0.28828325867652893,-0.265282928943634,0
0.05029383674263954,-1.1074917316436768,0
0.12083007395267487,-0.6049942970275879,0
0.15122796595096588,-1.6247797012329102,0
0.09726789742708206,-0.0972679778933525,0
0.11343227326869965,-0.7698441743850708,0
0.05700002238154411,-0.3895667195320129,0
0.11816316843032837,-1.3684732913970947,0
0.0873911902308464,-1.4127901792526243,0
0.08624108135700226,-1.2320494651794434,0
0.0679527074098587,-1.429051160812378,0
0.178436279296875,-1.320732593536377,0
0.07959043234586716,-0.6185318827629089,0
0.1737169772386551,-0.6018056869506836,0
0.06172359362244606,-0.7395876049995422,0
0.12162283807992935,-1.3628275394439695,0
0.07019545882940292,-0.722129762172699,0
0.11405730247497559,-0.5545778870582581,0
0.16504928469657898,-2.1660470962524414,0
0.13523003458976746,-0.3704030513763428,0
0.15578530728816986,-1.2971402406692505,0
0.09027206897735596,-0.2311476320028305,0
0.28417545557022095,-1.1398481130599976,0
0.2850096821784973,-0.7396737337112427,0
0.1581670641899109,-0.937799334526062,0
0.07879149913787842,-0.2890879511833191,0
0.10641476511955261,-0.4180180132389068,0
0.1694105714559555,-1.7238647937774658,0
0.1465987265110016,-0.7210509777069092,0
0.10357959568500519,-0.8742921352386475,0
0.14601798355579376,-1.3930141925811768,0
0.08033134788274765,-2.4387993812561035,0
0.1224062591791153,-1.186559557914734,0
0.08051357418298721,-0.7556046843528748,0
0.1192590519785881,-0.9307901859283448,0
0.05529049411416054,-1.3449898958206177,0
0.12488176673650742,-0.9790355563163756,0
0.06361913681030273,-0.2361349910497665,0
0.18866045773029327,-0.9792370200157166,0
0.2931794822216034,-1.4018877744674685,0
0.09730350226163864,-1.7379138469696045,0
0.0826006755232811,-0.9191574454307556,0
0.06291980296373367,-0.761079728603363,0
0.20529817044734955,-0.2201649099588394,0
0.07088373601436615,-1.603142499923706,0
0.11270251870155334,-1.32743501663208,0
0.07532718032598495,-1.369015097618103,0
0.5283430814743042,-1.6642271280288696,0
0.14093108475208282,-0.5918854475021362,0
0.1847037374973297,-2.275827407836914,0
0.06329594552516937,-0.5006211400032043,0
0.14193299412727356,-0.343525618314743,0
0.06729791313409805,-1.1701931953430176,0
0.07319813966751099,-1.943050026893616,0
0.17760579735040666,-0.5237100124359131,0
0.058000147342681885,-1.110798716545105,0
0.270253923535347,-0.7500815391540527,0
0.07728707045316696,-0.6758073568344116,0
0.19747386872768402,-1.693526268005371,0
0.06459233909845352,-0.4893978238105774,0
0.10345757007598877,-0.3510012030601501,0
0.5659971237182617,-1.987792730331421,0
0.13769887387752533,-0.4535177052021026,0
0.05307602882385254,-1.1863982677459717,0
0.09685346484184265,-1.292203068733215,0
0.08019968867301941,-1.7162024974822998,0
0.1864490807056427,-0.8448387980461121,0
0.15150868892669678,-0.1899710893630981,0
0.1976609081029892,-1.0906389951705933,0
0.05485057085752487,-1.3419655561447144,0
0.11993925273418427,-1.7890053987503052,0
0.10196462273597717,-0.2987552285194397,0
0.08492312580347061,-1.3731768131256104,0
0.07349561899900436,-1.1550763845443726,0
0.21542711555957794,-0.4762868583202362,0
0.06409677118062973,-0.2443372160196304,0
0.053417157381772995,-1.9203605651855469,0
0.133221834897995,-0.8522250056266785,0
0.1060090959072113,-0.3359376490116119,0
0.2635055482387543,-0.8196285963058472,0
0.053194206207990646,-0.5823842883110046,0
0.058618806302547455,-1.6485093832015991,0
0.17297276854515076,-0.5850335955619812,0
0.06994415819644928,-0.6644936203956604,0
0.1180160716176033,-2.2621817588806152,0
0.09336920082569122,-1.2728060483932495,0
0.14274127781391144,-0.5934649705886841,0
0.07194054126739502,-1.248857498168945,0
0.04797413945198059,-1.148256778717041,0
0.2982690930366516,-1.0950874090194702,0
0.16699819266796112,-0.6139677166938782,0
0.06327251344919205,-0.425724059343338,0
0.11867377161979675,-0.346092164516449,0
0.1326468586921692,-1.216522216796875,0
0.5619588494300842,-1.0607597827911377,0
0.10126713663339615,-0.7693976163864136,0
0.06956908851861954,-0.8052400946617126,0
0.06806448101997375,-1.0196417570114136,0
0.2028578370809555,-1.027380347251892,0
0.10641508549451828,-0.4273439645767212,0
0.2000749111175537,-0.6221776604652405,0
0.11755464971065521,-0.7921182513237,0
0.09153211861848831,-0.3360622823238373,0
0.1488572359085083,-0.3325773775577545,0
0.14690053462982178,-2.097286939620972,0
0.4212821424007416,-1.4973958730697632,0
0.0656345933675766,-2.8210391998291016,0
0.09156635403633118,-1.6698335409164429,0
0.14126691222190857,-1.5639570951461792,0
0.07840534299612045,-0.775005042552948,0
0.05366086959838867,-0.3044370412826538,0
0.10824631154537201,-0.4875985383987427,0
0.06292670965194702,-0.188589945435524,0
0.19454263150691986,-0.766448974609375,0
0.24883460998535156,-1.000957727432251,0
0.22956238687038422,-0.7384474873542786,0
0.35472339391708374,-1.7426283359527588,0
0.08051075041294098,-0.8673837184906006,0
0.09358628839254379,-1.3540959358215332,0
0.14510253071784973,-0.9262179732322692,0
0.08339394629001617,-0.8514772057533264,0
0.08321794122457504,-1.3580766916275024,0
0.12037564069032669,-0.8804487586021423,0
0.053185880184173584,-1.3643603324890137,0
0.05570990592241287,-1.5074983835220337,0
0.19204498827457428,-2.2139313220977783,0
0.17962074279785156,-0.3158306777477264,0
0.08622761815786362,-0.77485591173172,0
0.11072450131177902,-0.6306931376457214,0
0.20955589413642883,-0.9919865727424622,0
0.050783876329660416,-0.3056841194629669,0
0.13100284337997437,-0.8412501811981201,0
0.24341027438640594,-1.5810770988464355,0
0.08194317668676376,-0.473225474357605,0
0.2457813173532486,-1.2620351314544678,0
0.04630273953080177,-1.070447564125061,0
0.05841081216931343,-0.2964145243167877,0
0.06043755263090134,-0.0895140916109085,0
0.08419227600097656,-0.7153857946395874,0
0.22664307057857513,-0.3484856784343719,0
0.1658812165260315,-1.1716214418411257,0
0.055555883795022964,-1.0491901636123655,0
0.11275938898324966,-0.1984906047582626,0
0.10909440368413925,-1.2533211708068848,0
0.06081092357635498,-1.727410078048706,0
0.10078943520784378,-0.4788076281547546,0
0.08070108294487,-0.2868508100509643,0
0.062336720526218414,-1.097182035446167,0
0.1594313532114029,-1.1408817768096924,0
0.20597943663597107,-1.3547332286834717,0
0.1399669051170349,-1.6174218654632568,0
0.14519290626049042,-0.5690215826034546,0
0.11565667390823364,-0.6859015226364136,0
0.16233237087726593,-0.2515783011913299,0
0.05168867111206055,-1.2506471872329712,0
0.39663952589035034,-2.787626981735229,0
0.1812315285205841,-2.344595670700073,0
0.13011698424816132,-0.8769634366035461,0
0.08623763173818588,-1.3453360795974731,0
0.22839368879795074,-0.5462895631790161,0
0.05079043284058571,-0.2606649696826935,0
0.05753852427005768,-0.9022722840309144,0
0.10641130059957504,-0.6432778835296631,0
0.20748209953308105,-0.548523485660553,0
0.1080561950802803,-2.364828109741211,0
0.11958646029233932,-1.1356511116027832,0
0.4726443886756897,-1.2813431024551392,0
0.08629939705133438,-0.7687569260597229,0
0.07824081927537918,-1.3756166696548462,0
0.1392153948545456,-0.1974567174911499,0
0.1547556221485138,-1.097899079322815,0
0.1145087406039238,-0.4956043362617492,0
0.10525485128164291,-1.7653752565383911,0
0.3164660632610321,-0.7257638573646545,0
0.24560615420341492,-1.3748172521591189,0
0.18272097408771515,-1.300442099571228,0
0.2735566198825836,-0.6818268299102783,0
0.08672507852315903,-1.7357631921768188,0
0.07526252418756485,-0.4068740308284759,0
0.0663033127784729,-0.1889656782150268,0
0.06629239767789841,-1.003972053527832,0
0.15611228346824646,-0.8695685267448425,0
0.08333568274974823,-0.8975893259048462,0
0.06717303395271301,-0.3190124332904815,0
0.05573244392871857,-0.1476839780807495,0
0.16554509103298187,-0.3271088004112243,0
0.1504453718662262,-0.3398211896419525,0
0.11654872447252274,-1.0159196853637695,0
0.1029115691781044,-2.1922192573547363,0
0.06062404811382294,-1.497650384902954,0
0.13772444427013397,-0.3442512452602386,0
0.1379048079252243,-0.7768758535385132,0
0.24107389152050018,-0.7503187656402588,0
0.10735595971345901,-0.9746394753456116,0
0.24320438504219055,-0.383153349161148,0
0.09814019501209259,-0.5239832401275635,0
0.06588006019592285,-0.6710168123245239,0
0.16582943499088287,-0.1658293306827545,0
0.03175320476293564,-1.0027252435684204,0
0.052832670509815216,-0.8222401738166809,0
0.090597003698349,-0.5198937058448792,0
0.05425621569156647,-1.9510400295257568,0
0.14685431122779846,-0.8565605878829956,0
0.12066736817359924,-0.6789515018463135,0
0.13470761477947235,-1.0331761837005615,0
0.49137139320373535,-0.7170206904411316,0
0.18095974624156952,-0.4261265993118286,0
0.0983685702085495,-1.6944189071655271,0
0.05143064633011818,-0.263094037771225,0
0.04598833993077278,-0.5149280428886414,0
0.07868143171072006,-0.8263010382652283,0
0.04753611981868744,-0.7832663655281067,0
0.1555752009153366,-0.4283830225467682,0
0.1346530020236969,-0.700427770614624,0
0.05411761999130249,-0.3398149013519287,0
0.04999410733580589,-0.5378214120864868,0
0.11424250900745392,-1.8700779676437376,0
0.1602018177509308,-0.9443399906158448,0
0.09599711000919342,-1.9774103164672847,0
0.05694220960140228,-0.1760529279708862,0
0.12798067927360535,-0.9478242993354796,0
0.09044323861598969,-0.4592255651950836,0
0.27978736013174055,-0.7356957197189331,0
0.21804840862751007,-0.2747307419776916,0
0.11831039935350418,-0.9501410126686096,0
0.09662853926420212,-1.0117799043655396,0
0.05216249078512192,-0.3515895009040832,0
0.15620487928390503,-2.107905149459839,0
0.06394962966442108,-1.4525116682052612,0
0.09739027172327042,-1.011357665061951,0
0.250818133354187,-0.898875892162323,0
0.09650316834449768,-0.4990801811218261,0
0.23592599183321,-0.5817822813987732,0
0.11206535249948502,-0.5243059396743774,0
0.1267687976360321,-1.8820821046829224,0
0.14905764162540436,-1.9897648096084597,0
0.07397962361574173,-1.135779857635498,0
0.8349075317382812,-2.323949098587036,0
0.0691513940691948,-0.3705832660198211,0
0.16617132723331451,-0.5977569818496704,0
0.275546045601368,-0.7943474650382996,0
0.10818642377853394,-0.471842885017395,0
0.09662275016307831,-0.4859669208526611,0
0.2298503965139389,-1.0273607969284058,0
0.1682121902704239,-0.7248324155807495,0
0.08755425363779068,-1.4089412689208984,0
0.09226958453655243,-1.2315655946731567,0
0.13738682866096497,-0.2822408080101013,0
0.2483517825603485,-0.4544748067855835,0
0.13000857830047607,-1.173703908920288,0
0.21108020842075348,-1.6945159435272217,0
0.08587927371263504,-0.7063558101654053,0
0.08911412954330444,-0.5360723733901978,0
0.1739402711391449,-1.2005566358566284,0
0.035876087844371796,-0.7796146273612976,0
0.18102210760116577,-1.528128981590271,0
0.2668726146221161,-1.3238329887390137,0
0.04442249983549118,-0.2026222348213195,0
0.2136483833193779,-1.442386507987976,0
0.12164469063282013,-1.2411129474639893,0
0.08026368170976639,-0.9921314120292664,0
0.19809649884700775,-0.3106361031532287,0
0.07419196516275406,-0.788444995880127,0
0.08215111494064331,-1.261855125427246,0
0.28103006929159163,-0.5641286373138428,0
0.09670767933130264,-0.5437452793121338,0
0.08781717717647552,-1.770647644996643,0
0.2543623745441437,-0.5421951413154602,0
0.08143743872642517,-0.7470898628234863,0
0.07533511519432068,-0.7853922247886658,0
0.10497190803289413,-0.8972243070602417,0
0.07097859680652618,-0.90278959274292,0
0.1513429433107376,-0.7530760765075684,0
0.2216339409351349,-2.2380778789520264,0
0.3076147213578224,-1.2344846725463867,0
0.10338606685400009,-0.7041524052619934,0
0.3381795883178711,-0.4508537948131561,0
0.13113437592983246,-1.0390697717666626,0
0.102030910551548,-0.6148601174354553,0
0.0741119459271431,-0.9199572205543518,0
0.14943449199199677,-1.4831658601760864,0
0.08092910796403885,-0.5981618165969849,0
0.08589885383844376,-0.1985885947942733,0
0.07557959854602814,-0.3910874426364898,0
0.0854157954454422,-1.617200255393982,0
0.1874488741159439,-0.813248872756958,0
0.10216658562421799,-0.4437873065471649,0
0.08751257508993149,-0.6023415923118591,0
0.271150141954422,-0.3480095267295837,0
0.17147934436798096,-0.8497076630592346,0
0.11551207304000854,-1.4336110353469849,0
0.11515481024980545,-0.4558275043964386,0
0.22421269863843918,-1.3713573217391968,0
0.12963886559009552,-0.8104252219200134,0
0.07887400686740875,-0.3114504814147949,0
0.23128193616867065,-1.4071780443191528,0
0.1609700471162796,-0.6939840316772461,0
0.10425597429275513,-0.1042561903595924,0
0.12694503366947174,-0.150438979268074,0
0.09502945095300674,-0.9716641902923584,0
0.09422476589679718,-0.8632967472076416,0
0.32403159588575364,-1.1576151847839355,0
0.06476274132728577,-1.0555453300476074,0
0.1469767987728119,-0.6862983703613281,0
0.20173679292201996,-1.0041308403015137,0
0.3402510106563568,-0.4742043316364288,0
0.038036178797483444,-0.4842856526374817,0
0.0952862873673439,-1.0010509490966797,0
0.052139993757009506,-1.2048606872558594,0
0.10754949599504471,-0.7194610834121704,0
0.08076731860637665,-0.5141087174415588,0
0.11019603163003922,-0.5474700331687927,0
0.07177817821502686,-0.3930233418941498,0
0.06366810947656631,-0.82068932056427,0
0.12291058897972107,-0.9106623530387878,0
0.16103863716125488,-1.0786677598953247,0
0.1888437122106552,-1.2238872051239014,0
0.1667058765888214,-1.1856276988983154,0
0.06820143014192581,-1.8124864101409912,0
0.10245022177696228,-0.4939454197883606,0
0.3204444617033005,-1.537899374961853,0
0.05395099148154259,-0.1013681069016456,0
0.0854858011007309,-1.716777801513672,0
0.10306399315595627,-0.7879608869552612,0
0.08065720647573471,-0.4080630242824554,0
0.1233077421784401,-3.2052998542785645,0
0.07427016645669937,-0.7929086089134216,0
0.1503208428621292,-0.708103358745575,0
0.08725577592849731,-0.6232151985168457,0
0.10531735420227051,-1.109207034111023,0
0.11126086115837097,-1.9988718032836916,0
0.07726442813873291,-0.8324472904205322,0
0.1407582014799118,-1.326442003250122,0
0.08064064383506775,-0.1353853642940521,0
0.5273933410644531,-1.7093430757522583,0
0.42815881967544556,-0.8753415942192078,0
0.10815650969743729,-1.0876305103302002,0
0.25078850984573364,-0.4043534994125366,0
0.0979178324341774,-0.7011052370071411,0
0.2938059031963348,-1.2133253812789917,0
0.19156591594219208,-0.3447428941726684,0
0.34617310762405396,-0.8365128040313721,0
0.1606905609369278,-0.668651819229126,0
0.15717777609825134,-0.7942240238189697,0
0.13753557205200195,-0.137535274028778,0
0.07512011379003525,-0.5553243160247803,0
0.20424313843250275,-0.2042432278394699,0
0.27184179425239563,-0.5086302161216736,0
0.11027111113071442,-0.1844818741083145,0
0.15005441009998322,-1.482714056968689,0
0.22966715693473816,-1.9449905157089236,0
0.0767064318060875,-1.1830042600631714,0
0.20384928584098816,-2.0826892852783203,0
0.05986339598894119,-0.4619774222373962,0
0.1715674579143524,-1.486679196357727,0
0.056496769189834595,-0.7788127660751343,0
0.14171680808067322,-1.2054489850997925,0
0.07119756191968918,-2.111316442489624,0
0.24906601905822753,-0.2575052082538605,0
0.14566394686698914,-0.680590033531189,0
0.05976882204413414,-1.736514449119568,0
0.30095455050468445,-0.8628419637680054,0
0.08069843798875809,-1.870513916015625,0
0.06541095674037933,-0.7874605059623718,0
0.03057117387652397,-0.8968125581741333,0
0.09301187843084335,-0.8449035882949829,0
0.1096729040145874,-1.9068124294281008,0
0.06886951625347137,-0.7890567779541016,0
0.07210969924926758,-0.6789271235466003,0
0.10760816186666489,-1.0271748304367063,0
0.3044207662343979,-0.4306380748748779,0
0.4174206256866455,-0.9763107895851136,0
0.1607171595096588,-1.5210506916046145,0
0.28228681832551955,-2.0244977474212646,0
0.11662142723798752,-0.3978792726993561,0
0.09849482029676437,-0.8315070867538452,0
0.06525073945522308,-0.7505594491958618,0
0.08209401369094849,-0.326909601688385,0
0.39743202924728394,-0.9165371656417848,0
4.450158166885376,-0.7748686075210571,0
0.21139340102672577,-2.234815835952759,0
0.09833050519227982,-1.17909574508667,0
0.05890769511461258,-2.120765924453736,0
0.11932873725891113,-0.9923746585845948,0
0.07199307531118393,-0.2945016622543335,0
0.09914924949407578,-0.4676266312599182,0
0.1511169821023941,-0.5024124383926392,0
0.07162269949913025,-0.5973623394966125,0
0.48575925827026367,-1.704938530921936,0
0.13074509799480438,-0.8410390019416809,0
0.10756991803646088,-2.7521233558654785,0
0.19526858627796173,-0.4602653086185455,0
0.07493030279874802,-0.6967163681983948,0
0.18515747785568237,-1.2826416492462158,0
0.1519269347190857,-1.652631163597107,0
0.22807412147521972,-0.3012903332710266,0
0.08887157589197159,-0.6795992851257324,0
0.12426344305276871,-0.7079841494560242,0
0.24535903334617615,-0.4329541623592376,0
0.07034923881292343,-1.1265255212783811,0
0.09658858180046082,-0.3042202591896057,0
0.152164489030838,-0.6864662170410156,0
0.08065936714410782,-1.1048314571380615,0
0.06745831668376923,-0.8021985292434692,0
0.04534260928630829,-0.6029070019721985,0
0.1252000480890274,-0.8055375218391418,0
0.11826074868440628,-0.8235117793083191,0
0.12117211520671844,-0.6571046113967896,0
0.10332195460796356,-0.3359007835388183,0
0.09276504814624786,-0.8324954509735107,0
0.08736913651227951,-0.4419121742248535,0
0.06921622157096863,-2.192873001098633,0
0.06292762607336044,-0.3658052682876587,0
0.115412637591362,-0.491330474615097,0
0.15281447768211365,-0.58519446849823,0
0.05652743950486183,-2.2391021251678467,0
0.08935019373893738,-0.6292582154273987,0
0.039851438254117966,-1.936633825302124,0
0.06390617787837982,-0.2134776264429092,0
0.12258291989564896,-0.5835502743721008,0
0.12652289867401123,-0.5705798864364624,0
0.2122601568698883,-0.8409985303878784,0
0.1370590627193451,-0.7447769641876221,0
0.5999021530151367,-1.7086927890777588,0
0.26672083139419556,-1.7649677991867063,0
0.14124728739261627,-0.3341587483882904,0
0.11888360977172852,-0.4569389522075653,0
0.13440781831741333,-0.6371480226516724,0
0.1004369780421257,-0.3402021527290344,0
0.20057040452957153,-0.4238400161266327,0
0.07497881352901459,-0.2979756891727447,0
0.2571043074131012,-0.4198153018951416,0
0.22422431409358978,-1.2890615463256836,0
0.08229506015777588,-0.601434051990509,0
0.043614719063043594,-1.253110647201538,0
0.058586329221725464,-1.2643218040466309,0
0.1830207258462906,-0.5513229370117188,0
0.5146273374557495,-1.2614766359329224,0
0.11738640069961548,-1.497161030769348,0
0.15689189732074738,-2.1680681705474854,0
0.12662261724472046,-0.2539016902446747,0
0.15868297219276428,-1.3962464332580566,0
0.1307676136493683,-0.7666460275650024,0
0.12232259660959244,-1.3590338230133057,0
0.06955430656671524,-0.4289782345294952,0
0.1036389097571373,-0.1036390885710716,0
0.07680903375148773,-1.1806007623672483,0
0.0986713171005249,-1.0140998363494873,0
0.10928007960319519,-0.3256083130836487,0
0.12163029611110687,-0.5096666812896729,0
0.1041974350810051,-0.4753622412681579,0
0.29961320757865906,-1.7350174188613892,0
0.13080622255802155,-0.1944036930799484,0
0.35524219274520874,-0.5402981042861938,0
0.06884907931089401,-0.4320673644542694,0
0.08034650981426239,-1.2954918146133425,0
0.09950921684503555,-0.2935259342193603,0
0.0579095259308815,-2.624234914779663,0
0.08006919175386429,-0.2823324501514435,0
0.3467872440814972,-1.6059261560440063,0
0.08753812313079834,-0.9198058843612672,0
0.10947597026824951,-0.8304142951965332,0
0.06132291257381439,-0.3232020735740661,0
0.09806188195943832,-0.7739052176475525,0
0.24634230732917786,-0.2136426270008087,0
0.09665286540985107,-1.4422078132629397,0
0.08464478701353073,-0.9897372126579284,0
0.10171875357627869,-1.8507312536239624,0
0.04880581051111221,-0.128569483757019,0
0.15934772789478302,-0.3414833843708038,0
0.09377667307853699,-0.742533802986145,0
0.20230239927768706,-0.3951953649520874,0
0.13046492636203766,-0.8637540936470032,0
0.034939102828502655,-0.2342543452978134,0
0.22307881861925125,-0.4017615616321563,0
