tocsin_score,simllm_score,label
-1.8044278473861528,-9.803375244140623,0
-2.6042464806992434,-9.960206985473633,0
-0.9288285052012241,-9.141875267028809,0
-3.802906648502653,-9.980581283569336,0
-2.4337807818517248,-9.02469253540039,0
-2.9631177371328055,-8.899730682373047,0
-3.553878993109849,-8.780014038085938,0
-2.9964462489605173,-8.295604705810547,0
-2.0935036444954576,-10.097259521484377,0
-1.4389242882465065,-10.856587409973145,0
-0.7852453800533331,-10.44620132446289,0
-0.9733443430654735,-10.696297645568848,0
-1.496831765147727,-9.780000686645508,0
-0.3908147853605809,-9.077984809875488,0
-1.7207721881256155,-10.308810234069824,0
-3.0935546930648967,-8.898298263549805,0
-0.6060840809962937,-8.707512855529785,0
-1.0776457605925638,-9.406702995300291,0
-1.2556517104485756,-10.006229400634766,0
-1.3723395897777162,-10.345573425292969,0
-1.47996069928963,-9.79244899749756,0
-1.338027106262154,-10.859493255615234,0
-1.181184472662473,-10.390889167785645,0
-3.791250316776391,-8.104114532470703,0
-1.0614665744104077,-8.682351112365723,0
-1.3061819773713907,-9.661842346191406,0
-3.0619607582727792,-9.39304542541504,0
-3.0573670970104687,-9.307310104370115,0
-1.6989627650268544,-9.174365043640137,0
-0.9171185771470546,-8.607955932617188,0
-1.4992319722466352,-8.660965919494629,0
-1.1251347090137658,-9.491731643676758,0
-1.8944550769913202,-8.276497840881348,0
-2.865112617886649,-9.715335845947266,0
-1.2334470620349163,-8.950922012329102,0
-0.7710326897161461,-9.451067924499512,0
-2.3233929811313496,-8.33478832244873,0
-1.8121048024647939,-10.118902206420898,0
-0.33039730785510557,-8.548456192016602,0
-0.8751946109404544,-10.185511589050291,0
-1.1008600399382704,-9.279881477355955,0
-1.23765466563807,-9.904459953308104,0
-3.4197164946568575,-10.37403678894043,0
-1.38967366341775,-10.66704559326172,0
-2.223231973135296,-10.311668395996094,0
-1.1709025563204003,-8.871715545654297,0
-0.9162452692930434,-9.519953727722168,0
-2.1352612969477196,-10.685877799987791,0
-1.0009168102512058,-10.2066068649292,0
-1.05091242931086,-8.842272758483887,0
-1.4628594984145218,-9.905166625976562,0
-1.7787584547040984,-10.02481746673584,0
-1.7571820168491707,-9.223274230957031,0
-2.697345779930062,-9.717556953430176,0
-0.6567147629138483,-9.7708740234375,0
-1.5616830573394966,-9.482181549072266,0
-2.2628599604691733,-8.244736671447754,0
-4.312749992741843,-8.706648826599121,0
-2.125723073732,-8.35562515258789,0
-0.912183117839341,-9.030941009521484,0
-1.032564759771544,-10.088299751281738,0
-1.6989594540282258,-9.811944007873535,0
-4.218190623936751,-9.813409805297852,0
-0.4062468514178591,-8.602319717407227,0
-1.8923569414866177,-8.346419334411621,0
-3.262744805936471,-8.967392921447754,0
-3.940165296023101,-8.69257640838623,0
-1.4251632240643528,-9.873271942138672,0
-1.96486410524732,-8.696313858032227,0
-0.5967137115402312,-9.349895477294922,0
-1.452350282521287,-7.361349105834961,0
-0.005921284102026502,-9.18721866607666,0
-0.848058099370531,-9.735980033874512,0
-1.9449518208677752,-8.942303657531738,0
-2.2652602886114757,-9.80769157409668,0
-0.805641396273803,-9.679758071899414,0
-1.8598169090926837,-9.00154972076416,0
-0.4251285002292709,-9.939608573913574,0
-3.863176779885955,-9.06421184539795,0
-3.38470226272461,-9.997350692749023,0
-2.6914881393053984,-8.59219741821289,0
-0.6759232953945087,-9.81803035736084,0
-2.6686283648855023,-8.810017585754395,0
-1.0871678926296668,-9.480915069580078,0
-2.8687578377912724,-10.074274063110352,0
-1.0338166038630354,-8.711444854736328,0
-3.403855301418482,-9.85688591003418,0
-0.4517990302759219,-9.35190773010254,0
-1.6711079143196128,-9.50217628479004,0
-0.781032969275772,-10.053129196166992,0
-2.051703799911546,-9.613550186157228,0
-3.8181566107027876,-9.14463233947754,0
-3.879682293197354,-8.988779067993164,0
-3.3627854493752203,-8.606389999389648,0
-1.6161044880450104,-8.798606872558594,0
-2.424094881100748,-8.631685256958008,0
-3.0140431099436924,-8.3461275100708,0
-2.489166944093854,-9.19533348083496,0
-0.7467818054679929,-8.634866714477539,0
-0.8849453558916552,-9.895807266235352,0
-3.0210347550877703,-10.470766067504885,0
-1.9822545061098358,-8.951364517211914,0
-0.4289563272073571,-8.30370807647705,0
-2.2262883503447557,-9.26625633239746,0
-0.4271038931970576,-8.527219772338867,0
-2.696520429597065,-8.985076904296875,0
-1.601099606842605,-8.929244995117188,0
-4.117805499998919,-9.831952095031738,0
-1.0778466180724877,-9.11404514312744,0
-3.243397385981391,-9.8917236328125,0
-4.009386321680918,-9.906888961791992,0
-1.2078439197647768,-9.303442001342772,0
-2.1566635275505663,-8.386249542236328,0
-2.7948046123487393,-9.536012649536133,0
-0.6333848390816629,-10.14393138885498,0
-4.091029436120319,-9.839836120605469,0
-2.126106686774368,-10.475317001342772,0
-1.1604615931054632,-9.105642318725586,0
-3.937572692801696,-8.950418472290039,0
-4.153669098090509,-9.144353866577148,0
-2.757598822636156,-9.018296241760254,0
-2.013036826083458,-9.957366943359377,0
-1.5767049412881253,-9.240574836730955,0
-1.2648669076176833,-8.204737663269043,0
-1.7149075294796574,-11.36019515991211,0
-4.4727803399957375,-8.263822555541992,0
-0.9601969134520715,-10.064407348632812,0
-1.4946857770512296,-8.230587005615234,0
-2.6252903286122025,-10.386716842651367,0
-2.119170559011563,-10.099618911743164,0
-1.558791088682655,-9.19265365600586,0
-1.7380895061690853,-8.291305541992188,0
-3.8472571745112902,-9.360063552856444,0
-3.483269297481808,-9.311715126037598,0
-1.9275159669557416,-8.895179748535156,0
-1.1710367268482866,-10.848581314086914,0
-0.9216936199740341,-9.6885347366333,0
-1.5118697170495625,-9.94773769378662,0
-2.7686294063415433,-9.448031425476074,0
-0.803732491477966,-9.246769905090332,0
-1.3781611760659456,-9.490108489990234,0
-0.6696764690031778,-8.461895942687988,0
-1.9495821339796595,-9.337387084960938,0
-0.6489689071595086,-7.827472686767578,0
-1.5421023833038405,-10.76205825805664,0
-1.2434555945305052,-9.750344276428224,0
-1.1364343707564766,-9.854462623596191,0
-1.3090064260495016,-8.23522663116455,0
-1.2110142226818916,-9.57754135131836,0
-1.486412117469951,-8.741930961608887,0
-1.6726489968027676,-10.396120071411133,0
-1.4049832423789077,-9.349106788635254,0
-1.2584602161024587,-9.716205596923828,0
-1.4119560459726004,-9.004024505615234,0
-0.7949314069103368,-8.339212417602539,0
-1.859531644682834,-9.258073806762695,0
-1.0862493171054275,-9.812681198120115,0
-2.190822548762677,-8.26102352142334,0
-1.639537427858294,-8.759956359863281,0
-2.6388400230630698,-10.466415405273438,0
-0.9128418576742443,-9.172412872314451,0
-3.2930321939020386,-9.00399398803711,0
-2.5234281081678565,-8.607677459716797,0
-1.2706477325297756,-8.925830841064453,0
-3.3422006755646203,-8.797115325927734,0
-0.43825796615895596,-7.97499942779541,0
-2.8339186653383877,-9.348854064941406,0
-3.18279582854765,-7.930572509765625,0
-2.0219282650238575,-9.127288818359377,0
-3.197238185100265,-8.903038024902344,0
-3.389703956261042,-8.932923316955566,0
-1.9137317235662168,-8.768054962158203,0
-1.4018516502571938,-8.939666748046875,0
-1.899234003125299,-9.067093849182127,0
-1.4025505800108145,-9.133030891418455,0
-3.2209431583084465,-8.500545501708984,0
-1.0409008336354337,-8.619683265686035,0
-0.9868387004878337,-8.837227821350098,0
-1.3583151605460935,-10.015596389770508,0
-2.301949953912349,-7.915913105010986,0
-3.3774795739856813,-8.872762680053711,0
-1.9430714547533372,-8.762012481689453,0
-3.0661072737627677,-8.013702392578125,0
-2.2967993770555997,-9.655255317687988,0
-1.5682955038296726,-8.04854965209961,0
-4.446434650656715,-9.956344604492188,0
-0.6396378075571091,-8.81886100769043,0
-1.1626375851695854,-9.332962989807127,0
-1.434728660211719,-9.3314208984375,0
-3.1475294099392883,-9.05851936340332,0
-2.377992663655182,-9.14022731781006,0
-3.1356381765909815,-8.30427074432373,0
-1.0895706256516242,-8.898097038269043,0
-2.0506322558725447,-9.591046333312988,0
-1.4399563000872615,-9.91353988647461,0
-3.5345729307225766,-9.123461723327637,0
-2.5324591891646593,-8.978550910949707,0
-1.4919562817912873,-9.63236141204834,0
-1.105184554414411,-8.612937927246094,0
-2.7687273568690007,-10.29513931274414,0
-1.1920444081849362,-8.078935623168945,0
-1.041594763272397,-9.494070053100586,0
-2.2673310736866643,-9.58236312866211,0
-2.779950552350625,-9.077937126159668,0
-0.7649281748474197,-8.215083122253418,0
-2.9035460595072977,-10.615489959716797,0
-1.4583439510886065,-10.573091506958008,0
-1.4035300445405032,-8.421027183532715,0
-4.302212214951711,-9.979329109191896,0
-3.031493964832276,-10.552330017089844,0
-2.356229666071577,-9.705914497375488,0
-2.1744834234421613,-9.613006591796877,0
-1.0791841630291046,-8.614296913146973,0
-3.2348451549507926,-8.329121589660645,0
-1.330869828224107,-8.443521499633789,0
-1.4927091883018797,-9.870285987854004,0
-3.7115760429808473,-9.787715911865234,0
-3.9552215648615685,-9.978874206542969,0
-1.6822779718836012,-8.911815643310547,0
-0.5606904884565863,-9.297555923461914,0
-2.8614386160292926,-8.464875221252441,0
-1.4434154746415055,-10.399984359741213,0
-3.005413115850781,-9.582263946533203,0
-0.8394106005837835,-8.778878211975098,0
-0.6865354220558947,-8.36844253540039,0
-0.8569046648333833,-8.151835441589355,0
-1.4284123556130996,-8.432598114013672,0
-0.7893106740635187,-9.588252067565918,0
-3.300157852744885,-8.790420532226562,0
-4.108988937908958,-8.917240142822266,0
-1.9308920630251885,-8.223980903625488,0
-1.2724195492269865,-9.653635025024414,0
-5.362921809732107,-9.360077857971191,0
-1.1810586778143894,-9.955947875976562,0
-0.7966579621276707,-9.140399932861328,0
-2.735950319245112,-8.43722152709961,0
-3.272227147590858,-9.012601852416992,0
-1.2379948280282334,-8.41281795501709,0
-0.6907777746162467,-9.343738555908203,0
-2.5664307980398204,-8.78523063659668,0
-1.1549614131770867,-10.778385162353516,0
-3.529815233024396,-10.063175201416016,0
-2.8084561263403534,-9.173676490783691,0
-1.117507284127859,-8.620973587036133,0
-1.275272738275467,-8.93427848815918,0
-1.1132496673568928,-8.304817199707031,0
-1.6821782009406157,-9.840274810791016,0
-2.0007613078071063,-9.872359275817873,0
-1.3976082250471695,-8.647863388061523,0
-4.0225035819226065,-9.644298553466797,0
-1.9871779444884397,-10.046802520751951,0
-0.7013998103202698,-9.105063438415527,0
-3.6774400886152687,-8.520088195800781,0
-4.43550750042502,-9.750844955444336,0
-1.5506253187183752,-9.191068649291992,0
-3.074170534739413,-8.903271675109863,0
-0.9482416726100448,-9.323389053344728,0
-2.6999260100847873,-9.789891242980955,0
-0.9554696678523645,-9.355429649353027,0
-1.2725346255952366,-9.409526824951172,0
-0.5059896568257829,-9.203413009643556,0
-3.0274347257279697,-8.982438087463379,0
-2.1842432494682047,-8.554685592651367,0
-0.6358012265419606,-8.157552719116211,0
-2.1299248300810825,-9.32884407043457,0
-1.3107192370862621,-10.04983901977539,0
-1.4487976645746266,-9.250883102416992,0
-1.4512091203619812,-9.185672760009766,0
-2.1283852508735865,-8.188669204711914,0
-2.4451405214291877,-8.708856582641602,0
-1.322410674365129,-8.241039276123047,0
-1.6385231835943206,-9.259873390197754,0
-1.2242716211132751,-8.227234840393066,0
-2.526593016564982,-7.864967823028564,0
-4.156272874485923,-10.08830738067627,0
-3.9886334840271522,-9.089160919189451,0
-1.6729791236747213,-8.675919532775879,0
-0.849059606124845,-9.305892944335938,0
-2.7758977207264985,-9.00072956085205,0
-3.023390082610439,-9.509748458862305,0
-0.8513780817802754,-9.948898315429688,0
-3.5623951227973674,-8.542640686035156,0
-0.6377472048157289,-9.467921257019045,0
-1.758515367725534,-9.269859313964844,0
-1.4383090303392105,-10.080389022827148,0
-0.7189094388856965,-7.958012580871582,0
-1.548902105658436,-8.660225868225098,0
-3.0553521092884623,-10.28885269165039,0
-0.5146908516660422,-7.855256080627441,0
-1.1561634942020462,-9.294185638427734,0
-0.8691946978138296,-7.668933868408203,0
-0.8204652624182571,-9.167363166809082,0
-1.0180043287163638,-9.01236629486084,0
-2.0093197720796105,-11.202549934387209,0
-3.510574787850726,-9.057738304138184,0
-4.272105253839069,-9.304162979125977,0
-2.2844825455509152,-10.262690544128418,0
-2.53836099856027,-9.443821907043455,0
-1.3192698627375965,-9.423959732055664,0
-1.4160707355805076,-10.438661575317385,0
-2.740832026805297,-9.10545253753662,0
-2.295711476333918,-8.50157642364502,0
-1.7777345838398326,-9.22532558441162,0
-0.6956958955833867,-8.45180892944336,0
-0.8461698219193818,-9.676066398620604,0
-1.7689530457244933,-7.89977216720581,0
-2.75940664842037,-9.08646011352539,0
-1.0724420616555583,-9.615663528442385,0
-0.7684269504580572,-9.26758861541748,0
-2.6092680812824214,-9.205229759216309,0
-0.7904884976981699,-8.696185111999512,0
-1.2823424153993068,-9.608396530151367,0
-2.31094988225613,-9.632412910461426,0
-2.516943012797942,-9.069600105285645,0
-2.831221036534533,-8.497507095336914,0
-1.4806588049343463,-8.852561950683594,0
-1.4598738847234332,-9.431323051452637,0
-1.0619007800641636,-9.034852981567385,0
-2.84008662674021,-8.290042877197266,0
-1.2061020584079416,-8.783785820007324,0
-0.6303894011095672,-8.024922370910645,0
-0.9060164576056913,-8.769775390625,0
-1.5908950002561533,-9.59325122833252,0
-1.834315390004997,-8.500286102294922,0
-0.4197872128657493,-9.57179069519043,0
-2.446708386484987,-9.972262382507324,0
-1.0651890235235162,-9.472017288208008,0
-2.8318043342928787,-8.69997787475586,0
-1.1801494947620974,-9.065669059753418,0
-3.785496446671603,-9.366250991821287,0
-3.429525026797568,-8.889607429504395,0
-2.784981450529604,-8.909132957458496,0
-3.3544244349101966,-8.723588943481445,0
-2.0776346816995845,-8.331522941589355,0
-1.1008160433468415,-8.103142738342285,0
-1.9093760858412212,-8.807663917541504,0
-1.4738665026183764,-8.423937797546387,0
-2.0054714690108075,-10.48097801208496,0
-2.310572569036058,-8.665197372436523,0
-0.7293189048956723,-10.485050201416016,0
-1.0272918531850572,-8.972715377807617,0
-2.4710318873608337,-9.081683158874512,0
-1.5920389282814007,-9.025928497314451,0
-1.4400334385396623,-8.242403984069824,0
-1.1747972763526062,-10.434856414794922,0
-3.6516259088115604,-9.71805191040039,0
-1.1232589944488403,-8.687280654907227,0
-0.6591032243829417,-7.895913600921631,0
-2.923373446121403,-9.140918731689451,0
-0.49872604506781293,-8.47752571105957,0
-0.6126868032801494,-8.164302825927734,0
-1.635968262127977,-9.4812650680542,0
-1.2020918624015497,-8.778023719787598,0
-1.1323077334828695,-8.91018295288086,0
-1.3113451473851487,-8.98501205444336,0
-2.3311705009701904,-9.669512748718262,0
-0.9834049344105054,-9.438599586486816,0
-3.349310982994545,-9.133589744567873,0
-1.5144224257263144,-9.225752830505373,0
-3.0480217687307714,-8.367405891418457,0
-1.948006117958035,-10.730466842651367,0
-1.6689642398252196,-10.605473518371582,0
-2.0875478928325113,-8.21070384979248,0
-1.9580328556699875,-9.890887260437012,0
-3.0603271832385444,-9.295448303222656,0
-1.657966169440247,-8.176553726196289,0
-0.7480139820094145,-8.714339256286621,0
-1.1681821659575509,-8.344669342041016,0
-2.2719353264664095,-9.166624069213867,0
-1.0403696690735598,-8.001187324523926,0
-0.7803004858522641,-9.354482650756836,0
-2.7334376780785634,-10.002652168273926,0
-0.270148440517437,-7.821212768554687,0
-0.9928166401803343,-8.47873592376709,0
-1.4754284874665604,-8.56446361541748,0
-0.2790490229276807,-6.846158504486084,0
-0.909542800680295,-9.072139739990234,0
-1.7389358433558295,-8.596109390258789,0
-2.862307234402022,-9.809133529663086,0
-2.6698604651142204,-10.441123008728027,0
-1.290133452076793,-9.525629997253418,0
-3.294522183362471,-9.298970222473145,0
-2.4540174469462697,-10.064983367919922,0
-3.7087234663497988,-9.68558120727539,0
-0.40596710847063294,-8.661446571350098,0
-0.9783674015360038,-8.866487503051758,0
-1.9707209461699478,-9.021554946899414,0
-1.48027176504083,-9.393911361694336,0
-4.666955674718403,-9.166342735290527,0
-3.214722433983945,-8.704778671264648,0
-1.3403287560371826,-9.525955200195312,0
-3.1371850485135044,-8.236615180969238,0
-1.2971785381084557,-8.916153907775879,0
-1.1489922392753535,-9.13243579864502,0
-3.5422999014555723,-9.11240005493164,0
-0.6670912940404687,-9.390218734741213,0
-1.7776051749267523,-9.343646049499512,0
-2.871655494634241,-8.818780899047852,0
-3.951965406934824,-9.894272804260254,0
-1.7279744986807386,-8.103001594543457,0
-1.1529180596157005,-9.364909172058104,0
-2.41492737837666,-8.08736801147461,0
-3.2113513180776385,-8.917582511901855,0
-1.521091734060532,-10.28754425048828,0
-0.4520618729585472,-8.919504165649414,0
-0.5937080701900022,-8.271315574645996,0
-0.4531689687511949,-9.218624114990234,0
-3.028332232969937,-8.761554718017578,0
-1.6411759800853551,-10.03733253479004,0
-1.5975038242964283,-8.98832893371582,0
-1.2384821191835487,-10.021397590637209,0
-1.4276616261532662,-10.166172981262209,0
-2.415046262672371,-8.368287086486816,0
-4.369257433530581,-8.949430465698242,0
-1.1425902548252247,-8.125999450683594,0
-2.1579121504932104,-9.332545280456545,0
-3.3908404323049828,-9.342974662780762,0
-3.454516078790274,-8.744596481323242,0
-3.911069549101015,-9.091699600219728,0
-2.973942125643684,-10.835535049438477,0
-2.220536701066549,-8.707756042480469,0
-2.0455085714956907,-9.364891052246094,0
-3.75792671698583,-9.047614097595217,0
-1.0019261106081,-9.922273635864258,0
-2.291465999546122,-9.050031661987305,0
-1.362701327388552,-8.699638366699219,0
-1.4273554627687295,-8.792024612426758,0
-3.9557722129801913,-9.843469619750977,0
-1.7528828330833965,-9.034391403198242,0
-1.76776224628833,-9.681422233581545,0
-1.7948438260455721,-9.917641639709473,0
-1.8052200960107117,-9.17783546447754,0
-1.863634318452026,-8.642104148864746,0
-1.7243056284718832,-9.00522232055664,0
-1.8919444506425032,-8.7877779006958,0
-3.3154130646940283,-9.85676383972168,0
-3.6625994320882413,-10.35401439666748,0
-3.005164618943524,-8.119815826416016,0
-2.655266593553481,-8.831839561462402,0
-3.9070874106382285,-8.159576416015625,0
-1.4633355563535777,-10.515625,0
-2.559513917730889,-8.265643119812012,0
-1.4311803739890017,-9.591204643249512,0
-2.6785927372300318,-9.116745948791504,0
-0.8070903356315842,-9.40207290649414,0
-0.28391174358816257,-9.762803077697754,0
-1.179764517539515,-8.810891151428223,0
-0.7860408617776175,-8.194649696350098,0
-1.2456807124090492,-8.405601501464844,0
-2.5569293195767306,-11.695557594299316,0
-0.8838241517138131,-8.741253852844238,0
-3.356284605063626,-9.539711952209473,0
-1.4401125572538265,-9.049973487854004,0
-3.484880801693938,-8.92271614074707,0
-3.790023102149081,-10.21715259552002,0
-1.7614554394467368,-10.119826316833496,0
-1.2666885604358398,-9.772140502929688,0
-2.621441309084188,-9.64471435546875,0
-2.819889161154803,-9.065460205078123,0
-1.6053089129560418,-8.035099983215332,0
-4.307071226348857,-8.884437561035156,0
-0.9078012546984396,-8.240046501159668,0
-0.9685352577461032,-7.750093936920166,0
-3.736224064081038,-10.311914443969728,0
-1.6405532720058675,-8.95899772644043,0
-3.2189729731615113,-8.764959335327148,0
-5.077745461183444,-9.442394256591797,0
-1.2381567037860204,-11.04340362548828,0
-0.6225547354282661,-6.301400661468506,0
-1.738165787128238,-8.350200653076172,0
-1.0531585714335212,-9.040422439575195,0
-2.6688065531890426,-8.363044738769531,0
-2.143072127492498,-8.549072265625,0
-2.224596326354851,-9.300577163696287,0
-1.0991591852540128,-9.496559143066406,0
-3.3981107553546823,-8.931455612182617,0
-3.02882310222159,-9.91071319580078,0
-0.8822816628950576,-8.00982666015625,0
-1.3316720569695988,-9.261240005493164,0
-0.32694787038146095,-8.821810722351074,0
-1.804448245247036,-10.167583465576172,0
-0.7261624946647235,-9.491201400756836,0
-2.157774927738425,-8.862372398376465,0
-1.371399209584804,-8.734959602355957,0
-2.8608397748857897,-8.965896606445312,0
-1.0674420974848784,-9.09435749053955,0
-0.5855799915032074,-9.50178050994873,0
-2.677656107341126,-9.94228744506836,0
-3.6509447889497184,-10.38221549987793,0
-1.775709886525753,-9.424057960510254,0
-1.760136732358044,-7.74098539352417,0
-0.42613473349782816,-9.091913223266602,0
-3.1186665231131556,-8.586647033691406,0
-0.8737020824055569,-8.780488967895508,0
-0.524497854449659,-8.796963691711426,0
-2.2055382453907413,-9.591951370239258,0
-3.049957393612441,-10.309871673583984,0
-3.344013989200659,-10.566730499267578,0
-0.9913948697720427,-10.167939186096191,0
-1.882898480044951,-9.75775909423828,0
-2.6411277526574244,-9.122530937194824,0
-1.9883651383645549,-8.635812759399414,0
-1.5152045261335318,-8.47465705871582,0
-1.7148723249900137,-9.82944679260254,0
-4.523275094234691,-9.391582489013672,0
-2.8016450276517078,-8.808080673217773,0
-3.0023628669205285,-10.607885360717772,0
-0.7856094508086187,-9.06185245513916,0
-3.5857204103122013,-8.859519958496094,0
-1.5872027696131117,-8.282513618469238,0
-1.0287528328950701,-8.608179092407227,0
-1.347187004053262,-8.670538902282715,0
-2.5922407010786954,-9.626591682434082,0
-3.8235720908906314,-7.609663009643555,0
-0.5588774761093029,-8.606175422668457,0
-0.8067688995724155,-8.163339614868164,0
-1.0682406785868805,-8.979686737060547,0
-2.2925534123450935,-8.952265739440918,0
-0.6827043153802032,-8.604990005493164,0
-1.1699679151503293,-10.203018188476562,0
-1.0176708221649273,-9.22547435760498,0
-2.1439840978415483,-8.275315284729004,0
-1.88018016982533,-8.156715393066406,0
-1.2401684990374122,-9.20333480834961,0
-3.65922712987424,-8.88884162902832,0
-1.512931499305831,-8.839844703674316,0
-1.1880877588320817,-7.220195770263672,0
-0.4333540296190257,-8.638256072998047,0
-2.8688795825896873,-9.242767333984377,0
-0.5384398154155198,-10.96924114227295,0
-5.3018385882337,-12.067388534545898,0
-4.077560999558107,-9.723609924316406,0
-1.2602029422408707,-10.77651023864746,0
-1.7298753504176845,-10.0631685256958,0
-2.1346934418044956,-8.450666427612305,0
-2.9367612507623093,-9.175021171569824,0
-1.70943819322373,-9.854439735412598,0
-0.9647224013798709,-8.163274765014648,0
-1.582880662262089,-9.766618728637695,0
-3.1643574629444022,-9.43624210357666,0
-1.5701902876789153,-9.960291862487791,0
-0.8312018548692165,-9.683879852294922,0
-2.8988213942980585,-8.672738075256348,0
-0.6330853777894034,-6.734572887420654,0
-2.726698066449526,-8.60820484161377,0
-2.084341935571949,-8.731973648071289,0
-3.1968420054643816,-9.252044677734377,0
-1.7541781441130153,-9.523430824279783,0
-1.3074129062989712,-10.370924949645996,0
-1.0931449028280065,-9.33308219909668,0
-1.2258126037908363,-9.88813591003418,0
-3.6050650692080315,-8.815877914428711,0
-2.5168190280224816,-10.139752388000488,0
-2.0021768910666444,-10.503811836242676,0
-1.4273520740784853,-9.840839385986328,0
-1.3502460779219698,-9.703832626342772,0
-0.7433097449371759,-7.69967794418335,0
-1.3009601052002082,-7.973167896270752,0
-3.0488708250318446,-8.338435173034668,0
-3.330860852287846,-8.437897682189941,0
-0.9005859554239266,-7.3697686195373535,0
-2.4186938882895452,-9.26698398590088,0
-3.1674410856836586,-9.42478370666504,0
-1.6030578538682927,-10.710143089294434,0
-0.9501120259420516,-9.704087257385254,0
-2.5348435186000873,-8.820338249206543,0
-1.162782210099142,-8.85270881652832,0
-1.7295385832804464,-9.48015308380127,0
-0.57811718494852,-9.874298095703123,0
-3.3397964625050545,-9.37611961364746,0
-2.2778704634981772,-9.074584007263184,0
-4.828371452574248,-9.682363510131836,0
-1.6751018790657148,-8.604119300842285,0
-0.7554870427826499,-8.123730659484863,0
-1.6242126228459124,-7.922671318054199,0
-3.409875931531614,-8.977989196777344,0
-1.2221332006516825,-9.23715591430664,0
-2.0889973066255654,-9.74134349822998,0
-0.7879407203832723,-9.748499870300291,0
-1.1773176724147043,-8.69825267791748,0
-1.7845672241757973,-8.297515869140625,0
-5.120914100537153,-9.295759201049805,0
-0.6975239488374364,-10.76211166381836,0
-2.1727421969181067,-7.866504192352295,0
-0.8026042997370704,-9.224749565124512,0
-1.0620458966398978,-8.424674034118652,0
-1.5707986025490384,-9.609935760498049,0
-1.2297016707730308,-10.539426803588867,0
-2.833213093172769,-9.76054573059082,0
-2.355918407545458,-11.033945083618164,0
-2.6770170510800986,-9.77080535888672,0
-0.8077216495349139,-8.882333755493164,0
-2.006532024860129,-8.617298126220703,0
-5.191910811999494,-9.167645454406738,0
-1.367541017772069,-10.193076133728027,0
-0.510322757683757,-8.326562881469727,0
-3.3452897439009024,-10.04530429840088,0
-0.8355563842969169,-8.229409217834473,0
-1.162121289621116,-9.066547393798828,0
-0.8017580286390776,-9.72818660736084,0
-3.331854248862286,-10.742982864379885,0
-3.4660904296439075,-9.419811248779297,0
-0.8668577668727522,-9.810723304748535,0
-3.5153364393272772,-8.192181587219238,0
-1.2783381373492146,-8.229150772094727,0
-1.737073026475472,-9.511281967163086,0
-4.085895266305293,-8.405570983886719,0
-1.2121062288388391,-10.139726638793944,0
-0.6881811147663593,-9.856179237365724,0
-0.5636395084555276,-10.30746078491211,0
-1.195926200580738,-8.909647941589355,0
-1.7245268811851475,-8.582271575927734,0
-2.5512040479191933,-8.694648742675781,0
-1.7392144055819196,-9.859566688537598,0
-1.4092552134835492,-9.130881309509276,0
-1.9503000643497643,-8.317170143127441,0
-2.2543043415518196,-9.704599380493164,0
-1.3485898174597037,-9.05638027191162,0
