tocsin_score,simllm_score,label
5.899006323297877,-1.08187997341156,0
9.068353320259043,-0.4432166814804077,0
0.4740634369666599,-2.1948792934417725,0
5.654764927316834,-1.7972078323364258,0
-2.8216561170847863,-2.044034004211426,0
1.1505986597243394,-1.55938982963562,0
-6.002820423334794,-0.4755034148693084,0
-8.348127122282067,-2.6542086601257324,0
-3.4796578030184655,-0.5304803252220154,0
-6.040208519065087,-0.0520097687840461,0
-0.6254149032679556,-1.336115479469299,0
1.3123785989363095,-2.146759271621704,0
-3.3436765743639745,-2.334005832672119,0
-3.1413035903851103,-2.4236550331115723,0
3.5754442536093105,-2.1378252506256104,0
-1.0712352626622395,-0.6763322949409485,0
-3.1860962193530242,-1.023091435432434,0
4.174769667221904,-2.334322214126587,0
3.5531716191076677,-0.6908371448516846,0
-4.124974333476949,-2.193680763244629,0
14.495834617735552,-2.3400449752807617,0
12.369403198246625,-1.5922359228134155,0
-10.080007733760745,-0.634903609752655,0
-1.264028880818594,-1.893759846687317,0
-2.4344179383083233,-2.9869935512542725,0
-30.569382054365136,-0.0008903151610866,0
-10.065373434230514,-1.7962231636047363,0
0.22921717448496912,-1.9570584297180176,0
-8.683664833936346,-0.7954524159431458,0
-2.6877969033080404,-1.7398513555526731,0
-12.933530263369121,-1.5780285596847534,0
7.816761473028991,-0.3234782218933105,0
-1.7565346242982633,-0.6219555735588074,0
-1.917104537157559,-1.362204670906067,0
-2.411334086781719,-1.5724812746047974,0
-16.433568656793874,-0.001782695762813,0
-3.1675977129177477,-1.045933723449707,0
7.5670284396990395,-0.2271848618984222,0
-2.81892702939735,-2.1245152950286865,0
0.6293263891088017,-1.5404404401779177,0
-11.147678748521518,-0.8864244222640991,0
-50.35063305794695,-3.928647041320801,0
0.16386271631138222,-1.292788028717041,0
-19.60886283350621,-2.0435848236083984,0
-22.64847708198584,-1.748146653175354,0
-8.259750522514288,-2.493002653121948,0
6.710420634612247,-0.2233773618936538,0
-4.275335866454743,-0.6540133357048035,0
-1.9889887404709086,-0.4731648862361908,0
8.506100880589086,-1.4754875898361206,0
-35.8997516898499,-1.908245325088501,0
-0.5578239742988103,-3.0910754203796387,0
10.96488303412359,-3.473065137863159,0
3.0863124528890618,-1.185864806175232,0
-18.13693479991791,-0.941333532333374,0
-2.1763926621914376,-3.295459508895874,0
-2.293075719053741,-5.2646660804748535,0
-2.9306116407435274,-0.697822093963623,0
32.53730304005357,-1.483459711074829,0
13.568124243019339,-1.5678051710128784,0
2.7874312100216883,-0.8041590452194214,0
-9.429987182695985,-0.6934557557106018,0
-10.454082862050493,-0.0001843763311626,0
-39.14223400619208,-1.4756817817687988,0
59.7225383757064,-1.8770403861999512,0
-0.7015876664437416,-0.3713197410106659,0
-11.39691225409463,-0.8487658500671387,0
-2.3511500799111746,-1.2739018201828003,0
5.370018771550723,-0.7053356170654297,0
-0.33444444236349535,-1.8346850872039795,0
-41.66161324152754,-0.2124470025300979,0
2.6702854958598197,-2.213929891586304,0
-1.236197955645149,-1.7444491386413574,0
-15.211133186877976,-2.8820130825042725,0
-0.42785994921906473,-2.347156524658203,0
1.9758838557663139,-1.3164726495742798,0
3.555047527586347,-0.9419190287590028,0
-0.8365649481778539,-0.9227240681648254,0
-3.308169579768245,-0.3158463537693023,0
-0.7456952703379456,-1.7763686180114746,0
-20.735641343938962,-0.3892164528369903,0
-14.937419430167346,-3.0009801387786865,0
2.408347239995058,-1.7252111434936523,0
-0.4275880564836419,-0.9933321475982666,0
-14.033963657744758,-0.5556685328483582,0
78.00400734905989,-1.791568398475647,0
-26.41536202791872,-0.2424785792827606,0
-1.1584715106565209,-1.0695112943649292,0
-1.6590525231811715,-1.5069178342819214,0
-21.568052778765292,-0.7475919723510742,0
-0.10037577301400463,-1.8026446104049685,0
4.445373325955492,-2.065621852874756,0
1.678735900080888,-2.566075563430786,0
6.96520288491358,-1.0831191539764404,0
-4.579203984113805,-2.645155906677246,0
-3.696519347908445,-2.3199613094329834,0
-3.6580374253866097,-2.045331716537476,0
3.480374330739556,-0.9067152738571168,0
-0.3751282198645109,-1.6419647932052612,0
-1.1278694947687598,-0.2394700050354004,0
-6.082290668214115,-0.6439001560211182,0
-32.577859932128895,-3.9625163078308105,0
-9.246517467849277,-1.5354881286621094,0
-15.703977178292424,-2.54496693611145,0
-15.97025405226774,-0.1667467504739761,0
-1.3845283005258286,-1.762847065925598,0
3.348311693242286,-0.6121301054954529,0
-5.66576690900786,-2.058720588684082,0
1.3487301683340538,-2.666898727416992,0
0.8351204491899895,-2.968743085861206,0
-3.076529335856016,-0.0014892574399709,0
-3.2409853396566146,-1.5954560041427612,0
-4.919881396202013,-1.8369158506393437,0
3.003164700017127,-0.9801841974258424,0
-33.6001145711138,-2.62345552444458,0
-11.480545544918765,-2.0472195148468018,0
-1.9222000839364635,-1.033427357673645,0
-1.633977301764746,-1.1494923830032349,0
-16.51577725198104,-1.8077328205108645,0
-13.761049607346484,-0.4893876314163208,0
-4.808719270993516,-2.407233238220215,0
-8.882655887521869,-2.8379595279693604,0
4.796936273080973,-0.8893278241157532,0
-29.145340821812262,-2.4472718238830566,0
-7.802009600319248,-3.658639669418335,0
2.9762004011909604,-1.3766238689422607,0
1.332994328825165,-0.5887210369110107,0
-3.706913913243263,-0.5268148183822632,0
7.328843734503924,-0.5231139063835144,0
-4.844800436938386,-1.9913902282714844,0
-6.558498027447684,-0.3156071603298187,0
-8.188960193628926,-1.630424737930298,0
12.346273476958837,-1.0775078535079956,0
-4.14671381162531,-1.007590651512146,0
-8.050361355367727,-0.754188060760498,0
-8.0161428506081,-1.5524975061416626,0
-6.75938239617325,-1.716686725616455,0
14.410775694954717,-1.6203560829162598,0
-4.296044167719255,-1.9155781269073489,0
-22.277791725627385,-2.793614864349365,0
-8.697382749846662,-2.359153509140014,0
2.967270251733393,-0.7498055696487427,0
-3.9915313123456357,-3.610781192779541,0
3.439052637017553,-2.500761747360229,0
-25.771052918914407,-1.0710242986679075,0
-2.7590190572305224,-1.278622269630432,0
1.8165157893007777,-1.992920517921448,0
4.016682283179248,-1.5632864236831665,0
-14.07562001366115,-0.6884592771530151,0
-7.542366884798356,-1.6550135612487793,0
12.43282394840059,-0.5855679512023926,0
-20.474550457934935,-1.1905163526535034,0
1.2837611387481893,-1.2677496671676636,0
2.0452417484772876,-0.8768429160118103,0
0.38141024515465743,-6.009736898704432e-05,0
-38.09243627080638,-1.88479745388031,0
3.4746935935248913,-1.2845462560653689,0
-13.151416299842765,-1.5229872465133667,0
-7.1939827755818815,-0.5157243609428406,0
-7.7914043228927765,-2.47945237159729,0
-9.618863625819072,-2.4741733074188232,0
-9.192761284478932,-1.1062746047973633,0
34.892684148776524,-1.995333194732666,0
9.17039408465091,-2.646522521972656,0
-15.579163829963,-1.7165189981460571,0
-5.0248663161425045,-0.5153630375862122,0
-5.014050893082736,-1.884076714515686,0
4.673229363144641,-0.979966163635254,0
-81.31368843423682,-0.7836683988571167,0
5.020632973611599,-0.7880008816719055,0
10.981587208152483,-4.167542934417725,0
19.341271550498966,-0.8902214765548706,0
-7.428322675402837,-0.4223800301551819,0
-0.5327255605123694,-2.183888912200928,0
-3.747374369660303,-1.878059983253479,0
-4.645057351331994,-1.4691985845565796,0
-9.956903659486352,-0.6175837516784668,0
-7.520152753396635,-2.703319311141968,0
-15.86328377858462,-1.1329890489578247,0
-2.8589659388997952,-0.675029993057251,0
-7.564555960124933,-2.9689059257507324,0
-5.855863377496281,-1.5570329427719116,0
-7.686018804607818,-2.0723042488098145,0
-8.397197551747514,-0.934956431388855,0
-11.214933398950535,-0.7394216656684875,0
-3.7472011423476923,-2.323298692703247,0
1.487390322381584,-1.1152050495147705,0
-29.18369736053728,-1.9945350885391235,0
1.1077961712569933,-0.8010915517807007,0
8.28615398240359,-1.0806766748428345,0
12.356383561431857,-2.8120884895324707,0
1.5312416846701162,-2.138181209564209,0
-3.9442737672740784,-0.5174692869186401,0
-41.01817339962791,-0.6059987545013428,0
3.245537236598462,-0.3821505606174469,0
-1.3945593476878868,-2.243220090866089,0
20.221315401388477,-1.9542597532272337,0
12.453733991661357,-1.770480036735535,0
-9.207726255459953,-2.296039581298828,0
-24.456678681879435,-1.0766427516937256,0
5.016892766290755,-1.7318031787872314,0
-0.21679680584269945,-1.4449381828308103,0
4.853822411158441,-1.5671600103378296,0
-8.996056348094807,-0.1376339942216873,0
2.0358449570281185,-2.27390456199646,0
7.199284996057401,-0.410916805267334,0
-2.0419550470658385,-1.3114972114562988,0
-11.956784038786491,-1.560420036315918,0
-12.208846005223643,-4.147347927093506,0
5.404759203898387,-2.573930025100708,0
-2.6881321636778392,-1.7687771320343018,0
-14.419277607367771,-1.3008710145950315,0
-20.528008495094607,-0.7469721436500549,0
2.9324099805272765,-2.1757328510284424,0
-2.3359370888385236,-2.266101121902466,0
-13.762337417952683,-1.187471866607666,0
-23.547272235000015,-1.7021262645721436,0
8.255767137669173,-0.517521321773529,0
-34.361058814942524,-1.1672323942184448,0
-2.504820366240593,-1.4772952795028689,0
-22.064899604455192,-0.7667403221130371,0
-22.68968677074625,-1.2987291812896729,0
-1.5395969531006422,-1.8995879888534544,0
-20.64443660939117,-0.5796135067939758,0
-4.4117187350077485,-0.2229557931423187,0
-8.199429598485938,-2.926239252090454,0
-4.820751935165235,-1.3882192373275757,0
4.729793751785717,-2.0672595500946045,0
-2.8893281206289445,-2.0073742866516118,0
-18.740791617842973,-0.4530940055847168,0
17.851766366121037,-0.7199839353561401,0
-0.6073438181530472,-1.6920700073242188,0
-17.451367752563336,-1.4254367351531982,0
8.345491273339988,-0.5296012759208679,0
-28.68891317371513,-3.537883758544922,0
-0.6543136146906835,-0.2205397635698318,0
11.606659297527294,-1.4096821546554563,0
10.990797966823388,-1.6371606588363647,0
-4.2492195456460164,-1.0140639543533323,0
-3.303223868959954,-1.7715378999710083,0
-8.376890238285778,-2.031867742538452,0
-1.4143138254567595,-1.4751142263412476,0
4.50629324251041,-2.2465412616729736,0
-6.377140145795987,-1.0051820278167725,0
-7.103791101765339,-0.9886394739151,0
-17.18066070106665,-1.3287484645843506,0
-19.19029629507334,-1.3768725395202637,0
18.55638901856084,-2.229581117630005,0
-9.426151765034273,-6.453922105720267e-05,0
-1.0809504111055943,-0.4375917613506317,0
-3.4162858039113906,-0.8480430245399475,0
-13.96264529672887,-2.197303056716919,0
-9.469103148509946,-0.5001538991928101,0
10.775074646801526,-1.1764631271362305,0
0.6741776096072734,-2.209552526473999,0
1.5962572018740233,-0.7122831344604492,0
-32.23254829649903,-1.2315142154693604,0
-5.42084598252167,-0.937615156173706,0
-31.148147105227682,-1.2459759712219238,0
-25.808802726327784,-1.4852534532546997,0
-4.03187629725026,-1.6129875183105469,0
-4.348487590763747,-0.5282397866249084,0
1.1170642126093309,-2.512408971786499,0
-30.10421355087233,-1.050688624382019,0
-0.24196260941437686,-0.0003240027581341,0
2.4700658027265927,-0.4502142667770386,0
-24.236226108608424,-0.6816869378089905,0
2.348175952928141,-1.2084883451461792,0
-0.6762082188351278,-4.716989040374756,0
6.501892759127952,-1.8821426630020144,0
4.05211201751901,-0.6322931051254272,0
-1.033241697217802,-0.9292531609535216,0
-1.018174100261226,-2.0394389629364014,0
-10.38086012193304,-0.6133849024772644,0
-0.9571237127329515,-1.2815501689910889,0
0.35601307064086885,-1.831694841384888,0
-8.727805355629542,-1.6107890605926514,0
-14.884537113522503,-1.2958309650421145,0
-8.039414591879826,-0.4907715022563934,0
-2.6558821909164294,-2.192627191543579,0
-12.75417794063683,-0.3754680454730987,0
-22.254959066515212,-3.5903751850128174,0
-36.42557506562419,-0.7052358984947205,0
-10.755504556651784,-0.652341902256012,0
-19.499982444568186,-1.4308269023895264,0
2.421758232953559,-2.209918975830078,0
11.800074210986766,-1.8523950576782229,0
-1.1550706672329778,-1.9408836364746092,0
-2.6489346498044095,-1.1454980373382568,0
-71.75591227921261,-1.232082724571228,0
-33.43498244003587,-1.7264325618743896,0
0.0,-1.779497146606445,0
9.19771969438367,-0.3673382699489593,0
5.367094130929955,-2.188722610473633,0
7.705813472659405,-2.569098711013794,0
0.5259815813653093,-1.939635157585144,0
21.9874971697172,-0.5771141648292542,0
-7.742878357603706,-1.0477240085601809,0
2.308163994838408,-1.1872942447662354,0
-2.745292129639245,-1.4008853435516355,0
-0.4489817716640794,-1.8785218000411987,0
-0.2397461960902285,-0.2086760550737381,0
7.923620922314134,-1.5447590351104736,0
5.691882259787533,-1.7636351585388184,0
-15.860635149823084,-2.514698266983032,0
-0.3734725160972895,-3.789737462997437,0
-15.680850792854063,-3.836412906646729,0
-4.715197710456451,-0.5918909907341003,0
-9.896954244078815,-1.3839880228042605,0
-9.982380013424345,-2.227027416229248,0
11.71524303235931,-0.6595592498779297,0
0.19977219615686684,-0.9418575763702391,0
2.484621556020458,-3.04190444946289,0
-11.410305911248583,-2.112044334411621,0
-4.25083761652219,-0.372967392206192,0
-19.711284003248835,-0.732830286026001,0
-4.988902631792987,-0.8042408227920532,0
-17.76867659212728,-0.5818953514099121,0
10.5232134181301,-2.52262544631958,0
-5.521542840944337,-0.4271028935909271,0
14.461047657530337,-2.5331597328186035,0
-0.08401326825595488,-1.6791648864746094,0
0.09162002482973208,-0.7922472357749939,0
-4.766510030531907,-1.7277681827545166,0
-3.7481708005908954,-2.103111743927002,0
27.605342357075127,-2.068470001220703,0
2.8263312674973577,-2.3426406383514404,0
-0.5732078574766323,-2.579640865325928,0
-3.3835327631731618,-1.1009637117385864,0
2.0208773859364424,-1.3550041913986206,0
-44.81313295603728,-1.8670138120651243,0
2.48387080344931,-1.1319644451141355,0
6.456794222534619,-1.7658635377883911,0
-3.059035927809305,-2.904719352722168,0
-8.625448503114868,-1.4819777011871338,0
-9.573990536163395,-2.5772650241851807,0
-6.069387705224209,-1.6578608751296997,0
35.56857265841502,-1.4888001680374146,0
-6.487619859606435,-2.131683588027954,0
-3.823283695788971,-0.48556649684906,0
6.137112417829349,-1.942953824996948,0
-14.769658725014425,-1.4453531503677368,0
-29.80678249527781,-0.2354277223348617,0
-13.415127884466626,-1.4279285669326782,0
-7.233930224969068,-1.4002487659454346,0
0.8092696183534669,-1.7495439052581787,0
-4.251474244637533,-1.1115645170211792,0
6.528339890613357,-1.7283928394317627,0
6.612583081267047,-0.0002473784552421,0
-4.523639076028625,-1.20197331905365,0
-22.916187699914133,-0.6223294138908386,0
-4.021565510696536,-0.5743293166160583,0
-31.608125644255132,-2.733778953552246,0
6.44204022824978,-2.6562938690185547,0
0.4339344985363239,-1.6542482376098633,0
1.9296300041053567,-0.4072577953338623,0
-10.404998681518865,-0.8318750858306885,0
-39.59727763953375,-1.4776992797851562,0
-7.117147771811714,-1.9526705741882324,0
1.9742815091915784,-0.2833227217197418,0
-13.74609223336391,-1.1564741134643557,0
15.411562287920086,-3.048787832260132,0
1.7420604869921312,-1.7105426788330078,0
-7.441237070695839,-1.7717050313949585,0
8.186014049428433,-2.232663869857788,0
-5.471152048589245,-1.4639523029327393,0
-7.505712305723693,-1.9514790773391724,0
-20.577688433917174,-0.3364834487438202,0
-32.54864118518,-2.4339756965637207,0
-47.513852053691025,-0.578533411026001,0
-1.2998426658104507,-0.2568126022815704,0
-5.264450228945682,-1.0822488069534302,0
-11.642129525083597,-3.099454879760742,0
-7.155427671587136,-0.9116079807281494,0
-2.7094334634490815,-0.6264162063598633,0
0.6555933247100267,-1.335249900817871,0
-8.046385954496037,-1.4963409900665283,0
-0.7090604448232436,-1.3108818531036377,0
-1.0184694439585786,-0.0002612437237985,0
-6.0832620803423385,-1.3723427057266235,0
-4.5218319197270915,-2.345014810562134,0
-1.7700609968860406,-0.4199061989784241,0
-11.253095242419883,-0.7759210467338562,0
-7.564192643299439,-1.173338770866394,0
-22.875041149175296,-0.6786317825317383,0
-12.008985249276636,-1.5830256938934326,0
-7.469884793768336,-0.4367693662643432,0
-5.2228814122660525,-1.7113761901855469,0
12.595754572894228,-1.7573273181915283,0
7.109754933428407,-2.960724353790283,0
-10.063431387531477,-2.226916790008545,0
16.581109167654756,-2.016528606414795,0
-4.4682792475325055,-1.2589434385299685,0
-25.913152152357064,-2.53102707862854,0
-0.6485109378365415,-1.2288368940353394,0
-24.2190956063158,-2.619740724563598,0
2.666925193995226,-0.0299213640391826,0
-18.227883705948415,-3.022580862045288,0
-5.3983107404679025,-2.5438942909240723,0
-1.1642147214226608,-2.9013917446136475,0
-12.098310097273005,-1.265563726425171,0
-15.39249731194853,-1.2515462636947632,0
3.5288896703666373,-1.2546736001968384,0
-18.688483159451245,-2.291155815124512,0
1.582440258818657,-1.070879340171814,0
-6.091880665162448,-2.350927829742432,0
9.647390826195194,-1.3077542781829834,0
-1.576289403261005,-2.100546360015869,0
0.34264735509963984,-2.1493163108825684,0
-7.402204167208951,-1.1232714653015137,0
-21.61595900590751,-1.0538102388381958,0
-9.792227521034473,-1.2836424112319946,0
-12.804798889940873,-0.9480689764022828,0
-20.627415735499884,-0.5481972098350525,0
-6.082098608456075,-2.0494494438171387,0
7.945485824688683,-1.5225954055786133,0
-5.4745222741754676,-1.3510364294052124,0
-41.89257908627319,-1.2592346668243408,0
-21.756947724758685,-2.264265775680542,0
-7.161994870218682,-1.3208099603652954,0
19.65538122898706,-1.0873186588287354,0
-4.127853166604831,-0.1726013571023941,0
8.334558393757073,-1.372017502784729,0
-1.3970417337068575,-1.1180734634399414,0
-10.382735482856251,-0.7408782839775085,0
-22.016585407372332,-0.4222529530525207,0
13.400325242520909,-1.5365371704101562,0
-19.401187202641175,-1.0276281833648682,0
-16.084784055446413,-1.5971873998641968,0
4.7454794938270375,-0.1803943961858749,0
-31.66372478840874,-1.0623399019241333,0
-4.79023629035387,-1.147661805152893,0
6.824746324525188,-0.3134956657886505,0
-10.242361820229519,-1.3657602071762085,0
6.196628432068024,-0.6287246942520142,0
20.954656218075534,-0.9844964742660522,0
-10.92174945639688,-2.638089418411255,0
8.11995029951749,-1.3998751640319824,0
-5.789347424696188,-0.4251450002193451,0
-33.88599415617967,-0.8562706112861633,0
-11.169905408427608,-1.1501686573028564,0
11.718655813404236,-1.3329211473464966,0
-24.059128082795002,-1.4104201793670654,0
-2.9938970974660473,-1.131977915763855,0
1.5170720200030623,-1.1009862422943115,0
1.4185554918541976,-3.388498067855835,0
0.9806211412708534,-1.1648671627044678,0
-98.35123814370868,-2.8451852798461914,0
-11.168927305117224,-0.8079954981803894,0
-19.49181428401398,-1.923616886138916,0
1.9349001501283696,-0.5616150498390198,0
-10.767331401782442,-1.4052128791809082,0
-2.6942729378235333,-1.385815143585205,0
6.57316430229486,-0.6918867826461792,0
-0.8025566589539075,-0.9416155219078064,0
-5.1497722006818485,-1.8036222457885744,0
-12.045299871675283,-0.3494854569435119,0
-11.712385647696152,-0.6494460105895996,0
29.68336555198632,-0.4423007369041443,0
-7.867032459840014,-1.199034571647644,0
-0.15163764167541852,-1.8027080297470093,0
-0.016131765308018214,-1.2885574102401731,0
3.218605632828318,-1.0442572832107544,0
-63.220074359894014,-3.170919895172119,0
-7.955230884977117,-1.3379791975021362,0
-19.471074841674636,-0.4919595718383789,0
-35.59020197262998,-3.917320489883423,0
-22.06005680362408,-3.2759783267974854,0
-10.12158822253228,-1.722523808479309,0
-23.776258281052712,-1.7962199449539185,0
-6.043476308395408,-0.279137521982193,0
-8.038750522655725,-1.8182518482208248,0
14.43517214155089,-0.3891495764255523,0
5.665382302560669,-1.1875312328338623,0
8.723183441613488,-0.4563086926937103,0
-13.50558391655103,-2.359570264816284,0
-9.148104410191872,-1.5675901174545288,0
-22.987866414361935,-0.8566693067550659,0
-12.91990736965602,-1.665696620941162,0
-4.903807316644957,-2.185093402862549,0
-11.262180879626447,-2.0305769443511963,0
-21.7558489189157,-1.5313674211502075,0
-1.4700133301161902,-1.393342137336731,0
-12.105928550717785,-2.1176021099090576,0
24.880820791999287,-0.7195789813995361,0
3.7793321225181535,-0.0001050357095664,0
-1.4083426308209797,-0.4531943202018738,0
-2.133996271377359,-0.6523925065994263,0
-2.3892443758394495,-1.378090262413025,0
-2.6825336177364765,-0.9461849331855774,0
-14.809143850363794,-1.270351529121399,0
1.1346023745681586,-1.3138062953948977,0
20.532265089324117,-1.964316725730896,0
-5.283259606220715,-1.397116780281067,0
-31.467697783192538,-4.516637325286865,0
3.932493939834933,-4.529345989227295,0
-0.9347043906711346,-1.9949862957000728,0
-21.661191595382565,-3.0563268661499023,0
-0.17381573212755164,-1.286210060119629,0
-11.064609959447537,-1.933548212051392,0
-2.60650719874683,-2.1558315753936768,0
-2.7181996253377205,-1.2023327350616455,0
3.064297259721859,-2.066569805145264,0
-25.909271735428508,-3.2420668601989746,0
4.412828158417158,-0.7818678021430969,0
-22.673395209871746,-1.5689833164215088,0
1.9608893845177948,-2.5383622646331787,0
-11.740055618900447,-2.510014533996582,0
-6.7284180902293915,-0.8378886580467224,0
-8.800861325162277,-1.2491278648376465,0
-3.078652453749947,-1.379210352897644,0
1.8433867727217352,-0.0001053279702318,0
-2.3341487297890993,-1.7311798334121704,0
-7.051318678976554,-1.0769646167755127,0
-2.057764774625632,-1.0532782077789309,0
-4.85483337653563,-4.187326431274414,0
15.377105766503629,-1.105288863182068,0
6.684096402532061,-0.2932280302047729,0
-17.267075171893257,-1.235637903213501,0
-8.027719902680795,-0.056018229573965,0
13.515635528818692,-0.6048620939254761,0
5.08795262752698,-2.1192057132720947,0
-0.3182638255916509,-1.3026715517044067,0
8.218538609902598,-0.5377138257026672,0
-9.699123942597497,-0.8639237284660339,0
2.4023006357911063,-2.2179646492004395,0
-11.610853552461716,-1.470340132713318,0
-28.811709368035192,-2.4483344554901123,0
-27.419902680580122,-3.701859951019287,0
0.0,-0.4442297220230102,0
-4.484569168181085,-1.3126773834228516,0
2.3683934477658437,-1.245514154434204,0
-2.0831384053484583,-0.5919950008392334,0
-4.22009230785486,-0.4416737258434295,0
-71.8850325585737,-0.4059649407863617,0
-38.11684973421391,-1.6299338340759275,0
-0.6579691110143047,-2.1831605434417725,0
-6.9042501256498925,-1.716883420944214,0
0.1513180256335286,-1.9189621210098269,0
1.1358077310112762,-1.7754703760147097,0
-1.8511752588394639,-0.8189014792442322,0
-6.094775853013483,-3.8833212852478023,0
-14.45339538994247,-2.586716651916504,0
-19.863126873093425,-0.518155038356781,0
13.000081532452686,-3.514016134431586e-05,0
-1.3100060790477626,-1.058333158493042,0
28.02405805207524,-0.8467968106269836,0
-19.118023969168554,-0.7466086745262146,0
-6.209468012621537,-1.0852031707763672,0
-4.244445338936875,-1.5328452587127686,0
-3.837952159494738,-3.2829880714416504,0
-1.5449951417981747,-2.503314733505249,0
15.013143141345067,-0.8626080751419067,0
-10.479437450428666,-1.1623843908309937,0
-4.494931873828289,-0.9898504018783568,0
1.8838022144831792,-2.1276087760925293,0
0.8114750258980525,-0.0002280401968164,0
-15.323275126309504,-2.4512524604797363,0
17.048447162493318,-1.3502296209335327,0
1.2556848093346278,-2.3132095336914062,0
-9.74354654239754,-0.9073281288146972,0
-10.588662717583764,-0.7144094705581665,0
-1.3132825958708716,-0.8490458726882935,0
