tocsin_score,simllm_score,label
-9.843618952721977,-10.312992125984252,0
-7.900120846459228,-10.265748031496065,0
-9.38346411198192,-10.218503937007874,0
-10.625712417886803,-11.070866141732283,0
-10.133441011140883,-10.340551181102365,0
-10.29640806309067,-10.34251968503937,0
-10.410201563749427,-10.090551181102365,0
-8.630668392591495,-10.551181102362204,0
-8.726153811710713,-10.69291338582677,0
-10.344082345148065,-9.998031496062993,0
-9.193154812693926,-9.911417322834644,0
-10.22695090351256,-10.234251968503935,0
-9.941176409488651,-10.023622047244094,0
-9.34675073962397,-10.372047244094489,0
-10.00060970607121,-10.104330708661418,0
-8.915061829185387,-10.122047244094489,0
-10.704563590552985,-9.78740157480315,0
-10.75704432465838,-10.041338582677165,0
-10.627553988616036,-10.46456692913386,0
-7.607737633798507,-10.16535433070866,0
-9.940115396624018,-10.8996062992126,0
-10.512969109283997,-10.336614173228346,0
-11.012974633180306,-10.663385826771654,0
-9.230803860933138,-11.01771653543307,0
-10.158895731915486,-10.366141732283465,0
-9.508859278771585,-10.273622047244094,0
-9.938164442488318,-10.084645669291335,0
-10.895915495242672,-10.26771653543307,0
-10.179586918215637,-9.996062992125983,0
-8.65093236741931,-10.37992125984252,0
-8.868191335852014,-10.068897637795276,0
-10.073998698017558,-10.22047244094488,0
-6.767523777637165,-10.431102362204724,0
-9.340812851948273,-9.933070866141732,0
-9.43830521608902,-10.43503937007874,0
-10.500572649290486,-10.40748031496063,0
-9.655858514848946,-10.19488188976378,0
-9.129995757067153,-10.588582677165356,0
-10.7692981566457,-9.93503937007874,0
-10.577925474481553,-10.248031496062993,0
-9.775694088018021,-10.257874015748031,0
-9.895505855912337,-10.15748031496063,0
-10.307090195285658,-10.096456692913383,0
-10.441029008114665,-10.494094488188976,0
-10.77229601296756,-10.25984251968504,0
-8.590190358188492,-10.586614173228346,0
-7.904060003683375,-9.929133858267717,0
-9.733638425870092,-10.090551181102365,0
-10.517687552594902,-10.0748031496063,0
-9.737192160591649,-10.163385826771654,0
-10.564875676720105,-10.269685039370078,0
-9.687003523696639,-10.604330708661418,0
-9.904952668546018,-9.99015748031496,0
-10.88884228816808,-10.15748031496063,0
-10.139528547026746,-10.20472440944882,0
-9.512424421677135,-10.33464566929134,0
-10.35334395040807,-10.187007874015748,0
-10.413148830894375,-10.106299212598426,0
-10.71929487103175,-10.019685039370078,0
-8.889012280779555,-10.096456692913383,0
-10.204951857398928,-10.076771653543307,0
-7.974245249397086,-10.187007874015748,0
-9.979727812939823,-10.183070866141732,0
-6.534348265130444,-10.586614173228348,0
-10.198618653910804,-10.356299212598426,0
-11.154889191276446,-10.094488188976378,0
-10.281743829733248,-10.181102362204724,0
-8.373148506729953,-10.381889763779526,0
-11.029518978070204,-10.049212598425196,0
-10.350825766180938,-10.13976377952756,0
-9.777920814096811,-10.137795275590552,0
-10.188024620898254,-10.153543307086617,0
-10.25125114178178,-10.145669291338583,0
-10.780585311489864,-10.677165354330707,0
-10.067683378754982,-10.13976377952756,0
-10.429368412366735,-10.104330708661418,0
-10.494876708730944,-10.299212598425196,0
-10.62520458624886,-10.196850393700789,0
-9.39045834828994,-9.866141732283465,0
-10.502924246980806,-10.99015748031496,0
-9.643330631414177,-10.088582677165356,0
-10.410797339419922,-10.498031496062993,0
-10.091279361931253,-10.30511811023622,0
-10.844314684111543,-9.966535433070868,0
-10.196083882927642,-9.826771653543307,0
-9.52595883129275,-10.30708661417323,0
-10.11941998048403,-10.23228346456693,0
-9.636278055545263,-10.51771653543307,0
-10.745146817135698,-10.59251968503937,0
-8.974532993263066,-9.99015748031496,0
-8.58528480991708,-9.94488188976378,0
-9.8236195030457,-10.480314960629922,0
-10.691787082317072,-10.293307086614174,0
-10.243486173281305,-10.66732283464567,0
-9.492413531124201,-10.263779527559056,0
-9.847243763927715,-10.612204724409448,0
-10.251926438203686,-10.003937007874017,0
-9.906828808131669,-10.51771653543307,0
-10.676682509589888,-9.994094488188978,0
-10.293283897908236,-10.234251968503935,0
-10.575387567054166,-10.69291338582677,0
-10.112108867041195,-9.974409448818896,0
-10.742484273919455,-10.492125984251969,0
-10.20437411305017,-10.543307086614174,0
-10.803501862119639,-10.210629921259844,0
-9.101712302631503,-10.29527559055118,0
-8.781928389325856,-10.234251968503935,0
-10.40929226433115,-10.187007874015748,0
-10.55342560714049,-9.96259842519685,0
-10.989188157957688,-10.462598425196852,0
-9.2876852575419,-10.183070866141732,0
-10.749380947817109,-10.086614173228348,0
-9.84418893490266,-10.427165354330707,0
-10.587779166999548,-10.401574803149607,0
-6.311166515547194,-10.173228346456693,0
-9.876441793300035,-10.22047244094488,0
-9.332223359728081,-10.104330708661418,0
-10.7400120824397,-10.153543307086617,0
-9.896498906384904,-9.98031496062992,0
-10.447287012170289,-10.5,0
-10.55368260601308,-10.135826771653544,0
-9.255967229665162,-10.377952755905511,0
-10.822024773413052,-10.372047244094489,0
-8.109422268041916,-10.75,0
-10.330076880095403,-10.513779527559056,0
-9.402365895836057,-10.059055118110235,0
-10.64774666578818,-10.588582677165354,0
-10.376072647691945,-10.151574803149607,0
-6.49687501341349,-10.348425196850393,0
-10.003921565671082,-10.104330708661418,0
-10.571916338615772,-10.3248031496063,0
-10.07792098003646,-10.340551181102365,0
-10.132540763707956,-10.222440944881887,0
-9.440698785065194,-10.413385826771652,0
-9.943152029015641,-10.16732283464567,0
-9.561859955788767,-10.12007874015748,0
-10.754442397718883,-10.456692913385826,0
-10.332060287400477,-10.41535433070866,0
-10.410086350710083,-10.023622047244094,0
-10.693197910025978,-10.127952755905511,0
-10.82054623631668,-10.125984251968504,0
-9.074895527081894,-10.450787401574804,0
-10.883691004532212,-10.604330708661418,0
-10.652652020169322,-10.358267716535432,0
-9.849749262441236,-10.216535433070868,0
-10.228639881220246,-10.372047244094489,0
-8.261899433425194,-10.507874015748031,0
-10.626112367796264,-10.5,0
-11.051552435177967,-10.131889763779528,0
-9.535429725370982,-10.025590551181104,0
-10.720135385767998,-10.210629921259844,0
-10.25802844172339,-10.1751968503937,0
-10.344486822930778,-9.992125984251969,0
-9.661842381014976,-10.344488188976378,0
-10.446728863739198,-10.11023622047244,0
-10.921294078752206,-10.356299212598426,0
-8.660519860674519,-10.210629921259844,0
-9.67826414672298,-9.937007874015748,0
-11.078002979591465,-10.1751968503937,0
-10.135631299475659,-10.330708661417322,0
-10.2717915870964,-10.311023622047244,0
-6.147530407790988,-9.919291338582678,0
-10.420061083231918,-9.698818897637796,0
-10.715157913087035,-10.368110236220472,0
-10.544990403685832,-10.118110236220474,0
-9.322692692653934,-10.49015748031496,0
-10.393794931645127,-10.35236220472441,0
-9.31344133646605,-10.159448818897635,0
-9.83214622111448,-10.344488188976378,0
-10.452117665880039,-10.28740157480315,0
-9.922035037467637,-9.919291338582678,0
-10.014503414797346,-10.001968503937007,0
-7.3270224279183935,-10.52952755905512,0
-9.765578325513186,-10.153543307086617,0
-10.134435351865068,-10.368110236220472,0
-10.082306232403385,-9.881889763779526,0
-10.650257420737175,-10.16732283464567,0
-10.800983428515071,-10.84251968503937,0
-10.265706396708923,-10.131889763779528,0
-9.949463235202844,-10.578740157480317,0
-9.164941184978137,-10.169291338582678,0
-8.829596588477726,-10.659448818897635,0
-9.309025961941767,-9.881889763779528,0
-7.954519315461018,-10.153543307086617,0
-10.41605206958813,-10.700787401574804,0
-10.034442589662318,-10.11023622047244,0
-9.909187794353386,-10.53740157480315,0
-10.521949921012455,-10.374015748031496,0
-10.501439179330497,-10.480314960629922,0
-9.957261476393453,-10.29527559055118,0
-10.97692760482019,-10.480314960629922,0
-10.8246878610893,-10.395669291338582,0
-9.450150591612422,-9.885826771653544,0
-9.553946197065317,-10.30511811023622,0
-10.470828256720067,-10.24015748031496,0
-10.226819068579946,-10.30511811023622,0
-9.406146139793309,-10.059055118110235,0
-10.87648605617004,-10.381889763779528,0
-10.096077139786567,-10.20472440944882,0
-8.89265182707301,-10.086614173228346,0
-10.824174142251433,-9.988188976377952,0
-8.781032335474244,-10.261811023622048,0
-10.52420795848009,-10.736220472440944,0
-10.67430053244444,-10.631889763779528,0
-10.694662413251917,-10.24015748031496,0
-10.516946875091797,-10.503937007874017,0
-9.358477398850644,-9.826771653543307,0
-9.575343297243968,-10.320866141732283,0
-10.76597700890467,-10.505905511811022,0
-10.263034917155165,-10.362204724409448,0
-10.171646938201043,-10.122047244094489,0
-10.90171636044763,-9.893700787401574,0
-9.861560561343671,-10.45472440944882,0
-10.46731396829168,-10.224409448818896,0
-10.685244178799838,-10.36023622047244,0
-9.91523604320732,-9.887795275590552,0
-9.057203148401342,-10.635826771653544,0
-9.980729096022062,-9.80708661417323,0
-9.734695347426364,-10.159448818897635,0
-10.136725979044895,-10.04527559055118,0
-9.59092455884885,-10.30708661417323,0
-10.868084040853018,-10.38976377952756,0
-7.739229823308823,-10.19291338582677,0
-9.625987650186165,-10.43503937007874,0
-9.893395751028399,-10.090551181102365,0
-10.611220085289915,-9.937007874015748,0
-8.980700798379896,-10.344488188976378,0
-11.038877115488859,-10.216535433070868,0
-10.330961123643693,-10.476377952755906,0
-10.171264674158618,-10.02952755905512,0
-9.703532213813409,-11.234251968503935,0
-10.51466626068643,-10.25984251968504,0
-10.152674060333776,-10.228346456692911,0
-7.111482756273436,-10.047244094488187,0
-10.6366650769904,-9.98228346456693,0
-10.378246992265222,-10.114173228346456,0
-9.885761045751122,-10.771653543307083,0
-10.094065502940245,-10.187007874015748,0
-9.93855118741562,-10.208661417322835,0
-9.99414450074815,-10.480314960629922,0
-8.45519038086347,-9.99015748031496,0
-9.162852395881933,-10.124015748031496,0
-9.372009312435862,-10.303149606299211,0
-8.84614331570653,-10.419291338582678,0
-10.341078684885714,-10.277559055118113,0
-10.647304651178318,-10.488188976377952,0
-10.741055007816614,-10.03543307086614,0
-10.599642699065148,-10.20472440944882,0
-9.577190132748758,-10.025590551181104,0
-10.3170596583019,-10.45472440944882,0
-10.77878397031526,-10.411417322834644,0
-10.535238281482801,-10.44291338582677,0
-9.78233206450507,-9.940944881889765,0
-9.870258260028454,-10.127952755905511,0
-9.853812170159467,-10.700787401574804,0
-10.459260886659706,-10.291338582677168,0
-10.77586534172212,-10.30511811023622,0
-9.649578028465521,-10.55511811023622,0
-10.40552056673154,-10.330708661417322,0
-9.065883718488456,-10.114173228346456,0
-10.195434695890464,-10.049212598425196,0
-9.232086948603735,-10.108267716535432,0
-10.645936572392047,-10.419291338582678,0
-10.740666358170149,-10.15748031496063,0
-9.58732971610265,-10.173228346456693,0
-11.133988541697233,-10.287401574803148,0
-10.420576756619788,-10.901574803149606,0
-10.744358851038571,-10.06496062992126,0
-10.675185286695275,-10.480314960629922,0
-9.747491112155299,-10.525590551181104,0
-10.054766591480124,-10.122047244094489,0
-10.322867955446537,-10.015748031496065,0
-7.089269727293087,-10.14763779527559,0
-9.521675748227478,-10.80708661417323,0
-10.271348787540843,-10.200787401574804,0
-10.795130144053282,-10.393700787401574,0
-10.714041985579843,-10.513779527559056,0
-10.711653822731586,-10.177165354330707,0
-10.862496280332904,-10.433070866141732,0
-9.884640591179112,-10.29527559055118,0
-10.103297395237433,-10.228346456692917,0
-10.892042116068035,-10.206692913385826,0
-11.080536960446159,-10.003937007874017,0
-10.295567133773062,-10.41535433070866,0
-9.866566588205103,-9.874015748031496,0
-10.451360395347647,-10.078740157480317,0
-10.769196155663137,-10.106299212598426,0
-10.072078893661123,-9.992125984251969,0
-10.53251148768379,-10.155511811023622,0
-8.91987494706245,-10.141732283464568,0
-9.04496184744476,-10.330708661417322,0
-10.135404007386464,-10.303149606299211,0
-10.160554767815487,-10.265748031496065,0
-10.879940900783385,-10.354330708661418,0
-9.666367908165304,-10.856299212598426,0
-10.611130098828182,-10.334645669291335,0
-10.32176949071767,-10.874015748031496,0
-9.06131355275786,-10.078740157480317,0
-10.272646006076595,-10.37007874015748,0
-9.019177448388355,-10.187007874015748,0
-10.343292173432037,-10.28543307086614,0
-10.227701350330715,-10.124015748031496,0
-9.815986740853383,-9.874015748031496,0
-10.576264868238841,-10.035433070866144,0
-4.953144693335285,-10.0,0
-10.862654718485436,-10.190944881889765,0
-9.802029073016081,-10.1751968503937,0
-8.249516128900748,-10.340551181102365,0
-10.204852414017987,-10.253937007874017,0
-10.224813850515147,-10.625984251968504,0
-9.227338958802564,-10.061023622047244,0
-9.551928241265323,-10.273622047244094,0
-10.46169432703414,-10.24015748031496,0
-10.212039516045046,-10.523622047244096,0
-10.194033483400563,-10.173228346456693,0
-8.994191886780486,-9.952755905511813,0
-9.692933901650557,-10.1751968503937,0
-9.156538661839962,-10.541338582677168,0
-10.311463140252004,-10.38976377952756,0
-10.500652436073894,-10.533464566929132,0
-9.692219851379344,-10.155511811023622,0
-10.669265190802022,-10.202755905511813,0
-9.629144867144998,-10.395669291338582,0
-8.690862125274906,-10.21456692913386,0
-11.048984260517525,-10.212598425196852,0
-9.084893633403896,-10.163385826771654,0
-10.002240303031872,-10.52952755905512,0
-10.439868450319793,-10.096456692913383,0
-9.238497949008828,-10.66535433070866,0
-10.733009978617334,-10.226377952755906,0
-10.490005167098094,-10.986220472440944,0
-8.38613847671907,-9.901574803149606,0
-10.070954279081645,-10.61023622047244,0
-10.572022657015435,-10.021653543307083,0
-8.789307638547765,-10.604330708661418,0
-10.471176175595973,-10.78543307086614,0
-10.566821693696399,-10.696850393700789,0
-10.586108244261192,-10.354330708661418,0
-10.69692075892988,-9.921259842519683,0
-10.14948847311856,-9.933070866141732,0
-9.282998805548342,-10.01771653543307,0
-8.398726332755187,-10.151574803149607,0
-10.245811163007772,-10.22047244094488,0
-8.17717089398633,-10.05511811023622,0
-10.014992910134584,-10.488188976377952,0
-10.45829523658483,-10.37992125984252,0
-10.466259714326132,-10.12007874015748,0
-9.832727958023577,-10.169291338582678,0
-10.459301926424281,-10.570866141732283,0
-10.579212564569152,-10.041338582677168,0
-10.564118339150088,-10.210629921259844,0
-10.064510877128402,-10.448818897637794,0
-9.37298331395284,-10.08464566929134,0
-10.53807711098099,-10.124015748031496,0
-10.629843136162108,-10.273622047244094,0
-8.81578659849848,-10.242125984251969,0
-9.42823603955628,-10.423228346456693,0
-10.290299972601867,-10.206692913385826,0
-10.074948769677787,-10.210629921259844,0
-9.244557663586276,-10.013779527559056,0
-10.022630651775561,-10.106299212598426,0
-10.55311649593769,-10.320866141732283,0
-8.888569245764902,-10.498031496062993,0
-9.801467224029977,-10.198818897637796,0
-10.555342198781558,-10.043307086614174,0
-9.980391563685963,-10.055118110236222,0
-9.829802481788585,-10.031496062992126,0
-10.205239857726912,-10.340551181102365,0
-8.16844019083209,-10.234251968503935,0
-10.784192536948296,-10.135826771653544,0
-9.882715665324557,-10.080708661417322,0
-9.311513017871448,-10.177165354330707,0
-7.959185264413249,-10.171259842519683,0
-10.921138165105518,-10.062992125984252,0
-9.604831773631146,-10.716535433070868,0
-10.838415021757866,-10.208661417322832,0
-10.39026420391954,-10.33464566929134,0
-10.503700830862748,-9.905511811023622,0
-10.33637273357446,-10.275590551181104,0
-10.619978200082013,-10.38976377952756,0
-10.754721687962487,-10.106299212598426,0
-9.95875439314157,-10.08464566929134,0
-9.743929938927359,-10.328740157480317,0
-9.22138522208266,-9.921259842519683,0
-9.629598459029557,-10.35236220472441,0
-10.61984969662831,-10.433070866141732,0
-10.024822827172608,-10.283464566929132,0
-8.1400875447624,-10.03543307086614,0
-10.682705420336394,-10.27952755905512,0
-10.47013914730692,-10.299212598425196,0
-10.39053737590252,-10.090551181102365,0
-10.494493742084034,-10.179133858267717,0
-10.173955036494203,-9.96456692913386,0
-10.87088006483189,-10.53543307086614,0
-9.991448498809117,-10.173228346456693,0
-10.327331224272212,-10.17716535433071,0
-10.18351171121913,-10.198818897637796,0
-9.674879324380639,-10.580708661417322,0
-10.695065298099564,-10.098425196850394,0
-9.789276768699054,-10.387795275590552,0
-10.639342626757617,-10.007874015748031,0
-6.771324742597582,-9.775590551181102,0
-7.2884246168639475,-10.673228346456693,0
-10.077133175125029,-10.47047244094488,0
-8.50220520838621,-10.653543307086617,0
-9.531730725731542,-10.46259842519685,0
-9.252988505419927,-10.521653543307089,0
-9.460749956925545,-10.005905511811024,0
-7.906296595880319,-10.068897637795276,0
-9.845400278840916,-10.055118110236222,0
-9.85597996812037,-10.257874015748031,0
-10.238593505948984,-10.358267716535432,0
-10.44066081416014,-10.998031496062993,0
-9.430021279762142,-10.26771653543307,0
-8.888180953782204,-10.003937007874017,0
-10.020410713903015,-10.20472440944882,0
-9.810981066571454,-10.643700787401574,0
-9.185972198707606,-10.04527559055118,0
-10.435222220496343,-10.210629921259844,0
-9.517195838795503,-10.366141732283465,0
-11.02331292835995,-10.116141732283465,0
-9.131205147212679,-10.078740157480317,0
-10.71028307339719,-10.362204724409448,0
-9.59950485532814,-10.187007874015748,0
-10.78550788277635,-9.952755905511813,0
-8.66178268243559,-10.326771653543307,0
-10.08394845219569,-10.169291338582678,0
-11.090778175132268,-10.409448818897635,0
-8.49725858113572,-9.862204724409448,0
-10.56567609410902,-10.677165354330707,0
-10.568646120926621,-10.419291338582678,0
-10.907424849636635,-10.624015748031496,0
-10.36412421370025,-10.242125984251969,0
-10.381499552663815,-9.875984251968504,0
-10.776968020894698,-9.968503937007874,0
-10.317393658284763,-10.431102362204724,0
-10.38574700649643,-10.316929133858268,0
-8.635130044833286,-10.547244094488187,0
-7.489843167768534,-10.18503937007874,0
-9.879620351697735,-10.505905511811022,0
-8.56447456073714,-10.118110236220474,0
-10.223110184397289,-10.133858267716535,0
-10.363637633974882,-10.330708661417322,0
-10.95864612169117,-9.913385826771652,0
-10.462221249370796,-9.94488188976378,0
-7.603464435613645,-9.84251968503937,0
-0.1344060974641548,-10.08464566929134,0
-9.35306475110109,-10.255905511811024,0
-10.1747773679794,-10.413385826771652,0
-10.781196237713138,-10.22047244094488,0
-10.091418154724172,-10.179133858267717,0
-10.660343445225601,-10.486220472440944,0
-10.065815469421937,-10.330708661417322,0
-9.857352581342305,-10.068897637795276,0
-10.650795920357519,-10.433070866141732,0
-6.968461869176528,-10.562992125984252,0
-9.713504557408312,-10.994094488188978,0
-10.358232860719559,-9.933070866141732,0
-9.409760380831198,-10.387795275590552,0
-10.686115236830764,-10.293307086614174,0
-9.515193029941928,-10.62007874015748,0
-9.799217039178,-10.70472440944882,0
-8.6985890706411,-10.438976377952756,0
-10.40612467725937,-10.54527559055118,0
-9.712741322504646,-10.460629921259844,0
-9.140416301627731,-10.206692913385826,0
-10.501585586846623,-10.40748031496063,0
-10.218259647976572,-10.348425196850393,0
-9.769858021521387,-10.277559055118113,0
-10.740914577805423,-10.047244094488187,0
-10.824911924131067,-10.51771653543307,0
-10.946008629465927,-10.155511811023622,0
-10.21206977678806,-10.450787401574804,0
-9.923309791881325,-10.340551181102365,0
-9.868056709820324,-10.22047244094488,0
-10.15616537632206,-10.496062992125983,0
-10.155365332036176,-10.580708661417322,0
-10.57383026533521,-9.919291338582678,0
-10.647358940408166,-10.177165354330707,0
-10.399940968475697,-10.494094488188976,0
-10.060160541444288,-10.08464566929134,0
-9.806562729943334,-10.190944881889765,0
-9.963640264588626,-10.566929133858268,0
-10.543351749649172,-9.980314960629922,0
-11.296930056573329,-10.275590551181102,0
-10.813149810160974,-10.16732283464567,0
-10.146763405299788,-10.26771653543307,0
-10.133646307890425,-10.26771653543307,0
-9.267978396051928,-10.196850393700789,0
-10.051445714135578,-10.187007874015748,0
-6.300973832262703,-10.137795275590552,0
-8.89645928508333,-10.251968503937007,0
-9.959182438817331,-10.100393700787402,0
-10.22874604146488,-10.066929133858268,0
-10.198683678674739,-10.368110236220472,0
-9.964291524042427,-10.809055118110235,0
-9.352510568600234,-10.02952755905512,0
-10.612230578789854,-10.374015748031496,0
-9.011163235397518,-10.118110236220472,0
-9.40334886128433,-10.301181102362204,0
-10.455160749921754,-9.850393700787402,0
-10.891770910482514,-10.226377952755906,0
-10.703767918906681,-10.673228346456693,0
-9.377319289189995,-10.20472440944882,0
-6.485951315168174,-10.458661417322832,0
-10.13866410588854,-10.283464566929132,0
-9.993054481435303,-10.244094488188976,0
-10.39752301513314,-10.283464566929132,0
-9.827392369259625,-10.236220472440944,0
-10.250476669880246,-10.061023622047244,0
-9.960595804575162,-10.246062992125983,0
-10.754401614296398,-10.265748031496065,0
-10.284595523252465,-9.885826771653544,0
-10.535681249226469,-10.637795275590552,0
-10.490507182557623,-10.090551181102365,0
-10.42692124256769,-10.521653543307089,0
-9.85428453688551,-10.098425196850394,0
-10.196637124229403,-10.206692913385826,0
-8.649029717793796,-10.078740157480317,0
-9.687533288029258,-10.242125984251969,0
-8.125284164404123,-10.00984251968504,0
-10.74115200282138,-9.972440944881887,0
-10.227689441422223,-10.40748031496063,0
-10.441853380038047,-10.33267716535433,0
-11.0028746512067,-9.927165354330707,0
-10.42859525281165,-10.496062992125983,0
-7.939852029720624,-10.480314960629922,0
-10.697921712659111,-10.112204724409448,0
-10.12848330987329,-10.452755905511813,0
-10.846456900612326,-10.161417322834644,0
-10.363427216160204,-9.854330708661418,0
-8.775457119401578,-10.316929133858268,0
-10.400627953478676,-10.25,0
-10.485208478414997,-10.118110236220474,0
-10.258806219915654,-10.124015748031496,0
-10.78662434590103,-10.366141732283465,0
-9.551859112905314,-10.688976377952756,0
-10.313157961741304,-10.923228346456693,0
-8.880852975697293,-10.55708661417323,0
-9.907134853684163,-10.125984251968504,0
-11.087472353714386,-10.169291338582678,0
-9.512929985976445,-10.218503937007874,0
-10.135931733338143,-10.015748031496065,0
-9.982839263519232,-10.26771653543307,0
-9.928906844134964,-10.08464566929134,0
-10.249351965325095,-10.301181102362204,0
-10.31438335808785,-10.625984251968504,0
-9.451727543234993,-10.188976377952756,0
-9.184778795859234,-10.03740157480315,0
-10.36514393898496,-10.171259842519683,0
-10.47655303489874,-10.35236220472441,0
-10.70279640901275,-10.77952755905512,0
-10.557731306270394,-10.131889763779528,0
-10.464330354424575,-9.996062992125983,0
-10.525401016229164,-10.718503937007874,0
-10.315120738787783,-10.253937007874017,0
-10.051224540737687,-10.5748031496063,0
-9.323588425499462,-10.472440944881887,0
-10.174569495795765,-10.287401574803148,0
-10.392364325332075,-10.631889763779528,0
-10.633769316740489,-10.228346456692911,0
-9.613350363660171,-10.87007874015748,0
-10.727789299881458,-10.50984251968504,0
-8.060314411976647,-10.736220472440944,0
-9.74052515070504,-10.307086614173228,0
-10.417440871665294,-10.309055118110235,0
-10.72666874711406,-10.277559055118113,0
-10.635370748856388,-10.30708661417323,0
-10.623688433280552,-10.568897637795274,0
