tocsin_score,simllm_score,label
-2.757598822636156,0.9394394159317015,0
-2.013036826083458,0.8071796894073486,0
-1.5767049412881253,0.8905802965164185,0
-1.2648669076176833,0.888435959815979,0
-1.7149075294796574,0.975753903388977,0
-4.4727803399957375,0.9279570579528807,0
-0.9601969134520715,0.9136726260185242,0
-1.4946857770512296,0.9731613397598268,0
-2.6252903286122025,0.976428747177124,0
-2.119170559011563,0.9640288352966307,0
-1.558791088682655,0.975814700126648,0
-1.7380895061690853,0.9484456777572632,0
-3.8472571745112902,0.9842767715454102,0
-3.483269297481808,0.990205943584442,0
-1.9275159669557416,0.9501712918281556,0
-1.1710367268482866,0.9442903399467468,0
-0.9216936199740341,0.954293966293335,0
-1.5118697170495625,0.9739230871200562,0
-2.7686294063415433,0.9222515821456908,0
-0.803732491477966,0.9733060002326964,0
-1.3781611760659456,0.939483404159546,0
-0.6696764690031778,0.8800162076950073,0
-1.9495821339796595,0.991139829158783,0
-0.6489689071595086,0.956323266029358,0
-1.5421023833038405,0.9460047483444214,0
-1.2434555945305052,0.9394518136978148,0
-1.1364343707564766,0.942562222480774,0
-1.3090064260495016,0.9532945156097412,0
-1.2110142226818916,0.9811530709266664,0
-1.486412117469951,0.9437224864959716,0
-1.6726489968027676,0.9714772701263428,0
-1.4049832423789077,0.9131919145584106,0
-1.2584602161024587,0.9804803133010864,0
-1.4119560459726004,0.9479196667671204,0
-0.7949314069103368,0.928705096244812,0
-1.859531644682834,0.9275939464569092,0
-1.0862493171054275,0.8604348301887512,0
-2.190822548762677,0.9757702350616456,0
-1.639537427858294,0.9354552626609802,0
-2.6388400230630698,0.9767387509346008,0
-0.9128418576742443,0.789979100227356,0
-3.2930321939020386,0.924346089363098,0
-2.5234281081678565,0.9625996351242064,0
-1.2706477325297756,0.9368592500686646,0
-3.3422006755646203,0.9695614576339722,0
-0.43825796615895596,0.9715436697006226,0
-2.8339186653383877,0.9782947301864624,0
-3.18279582854765,0.9559726715087892,0
-2.0219282650238575,0.9544285535812378,0
-3.197238185100265,0.9746555089950562,0
-3.389703956261042,0.96497905254364,0
-1.9137317235662168,0.9105119705200196,0
-1.4018516502571938,0.934823513031006,0
-1.899234003125299,0.982204020023346,0
-1.4025505800108145,0.9499340653419496,0
-3.2209431583084465,0.9312927722930908,0
-1.0409008336354337,0.9904006719589232,0
-0.9868387004878337,0.8705730438232422,0
-1.3583151605460935,0.9664617776870728,0
-2.301949953912349,0.9791719913482666,0
-3.3774795739856813,0.9808070063591005,0
-1.9430714547533372,0.9519558548927308,0
-3.0661072737627677,0.9815174341201782,0
-2.2967993770555997,0.9601630568504332,0
-1.5682955038296726,0.9453712105751038,0
-4.446434650656715,0.9333062767982484,0
-0.6396378075571091,0.903415322303772,0
-1.1626375851695854,0.9716522693634032,0
-1.434728660211719,0.9830322861671448,0
-3.1475294099392883,0.9066932201385498,0
-2.377992663655182,0.9689241647720336,0
-3.1356381765909815,0.9727350473403932,0
-1.0895706256516242,0.9331927299499512,0
-2.0506322558725447,0.9922446012496948,0
-1.4399563000872615,0.9556978940963744,0
-3.5345729307225766,0.9442505240440368,0
-2.5324591891646593,0.9724334478378296,0
-1.4919562817912873,0.9776980876922609,0
-1.105184554414411,0.9659101963043212,0
-2.7687273568690007,0.9924734830856324,0
-1.1920444081849362,0.93678617477417,0
-1.041594763272397,0.9016636610031128,0
-2.2673310736866643,0.954087257385254,0
-2.779950552350625,0.9714133143424988,0
-0.7649281748474197,0.9053502678871156,0
-2.9035460595072977,0.9858099818229676,0
-1.4583439510886065,0.976848840713501,0
-1.4035300445405032,0.9787524342536926,0
-4.302212214951711,0.9738898873329164,0
-3.031493964832276,0.9423154592514038,0
-2.356229666071577,0.9185770750045776,0
-2.1744834234421613,0.9680780172348022,0
-1.0791841630291046,0.98737770318985,0
-3.2348451549507926,0.9447227120399476,0
-1.330869828224107,0.9518314599990844,0
-1.4927091883018797,0.8956647515296936,0
-3.7115760429808473,0.9634766578674316,0
-3.9552215648615685,0.9837486743927002,0
-1.6822779718836012,0.9816060662269592,0
-0.5606904884565863,0.8664133548736572,0
-2.8614386160292926,0.9216481447219848,0
-1.4434154746415055,0.8763424754142761,0
-3.005413115850781,0.9496665000915528,0
-0.8394106005837835,0.9101528525352478,0
-0.6865354220558947,0.9470975995063782,0
-0.8569046648333833,0.9342838525772096,0
-1.4284123556130996,0.9170811176300048,0
-0.7893106740635187,0.8550230264663696,0
-3.300157852744885,0.949005961418152,0
-4.108988937908958,0.9950895309448242,0
-1.9308920630251885,0.9916591644287108,0
-1.2724195492269865,0.9604977369308472,0
-5.362921809732107,0.9654210805892944,0
-1.1810586778143894,0.956015944480896,0
-0.7966579621276707,0.9291152954101562,0
-2.735950319245112,0.9905837774276732,0
-3.272227147590858,0.9825193881988524,0
-1.2379948280282334,0.9214996099472046,0
-0.6907777746162467,0.9817581176757812,0
-2.5664307980398204,0.9930040836334229,0
-1.1549614131770867,0.8486369848251343,0
-3.529815233024396,0.9534407258033752,0
-2.8084561263403534,0.955860674381256,0
-1.117507284127859,0.8571522235870361,0
-1.275272738275467,0.9790877103805542,0
-1.1132496673568928,0.9547666311264038,0
-1.6821782009406157,0.94205504655838,0
-2.0007613078071063,0.9847654700279236,0
-1.3976082250471695,0.9893895387649536,0
-4.0225035819226065,0.9680306911468506,0
-1.9871779444884397,0.9043194055557252,0
-0.7013998103202698,0.921375572681427,0
-3.6774400886152687,0.961484432220459,0
-4.43550750042502,0.9923121333122252,0
-1.5506253187183752,0.9571296572685242,0
-3.074170534739413,0.94884192943573,0
-0.9482416726100448,0.9853859543800354,0
-2.6999260100847873,0.9296590089797974,0
-0.9554696678523645,0.9201534986495972,0
-1.2725346255952366,0.9714741110801696,0
-0.5059896568257829,0.94718736410141,0
-3.0274347257279697,0.9732030630111694,0
-2.1842432494682047,0.9553042650222778,0
-0.6358012265419606,0.9774370789527892,0
-2.1299248300810825,0.9699437022209167,0
-1.3107192370862621,0.9797648787498474,0
-1.4487976645746266,0.922889232635498,0
-1.4512091203619812,0.9616539478302002,0
-2.1283852508735865,0.954697847366333,0
-2.4451405214291877,0.980928897857666,0
-1.322410674365129,0.9834733605384828,0
-1.6385231835943206,0.9492905139923096,0
-1.2242716211132751,0.9053523540496826,0
-2.526593016564982,0.9613990783691406,0
-4.156272874485923,0.965809404850006,0
-3.9886334840271522,0.931943953037262,0
-1.6729791236747213,0.9647893905639648,0
-0.849059606124845,0.9870411157608032,0
-2.7758977207264985,0.9577442407608032,0
-3.023390082610439,0.9645583033561708,0
-0.8513780817802754,0.8866552710533142,0
-3.5623951227973674,0.9758361577987672,0
-0.6377472048157289,0.8666361570358276,0
-1.758515367725534,0.8887439966201782,0
-1.4383090303392105,0.935538113117218,0
-0.7189094388856965,0.8441746234893799,0
-1.548902105658436,0.935402810573578,0
-3.0553521092884623,0.9522933959960938,0
-0.5146908516660422,0.9465962052345276,0
-1.1561634942020462,0.9531970024108888,0
-0.8691946978138296,0.9410799741744996,0
-0.8204652624182571,0.9379308223724364,0
-1.0180043287163638,0.934910535812378,0
-2.0093197720796105,0.9557777643203736,0
-3.510574787850726,0.9846459627151488,0
-4.272105253839069,0.9674973487854004,0
-2.2844825455509152,0.9385035037994384,0
-2.53836099856027,0.9321143627166748,0
-1.3192698627375965,0.9454551935195924,0
-1.4160707355805076,0.8920961618423462,0
-2.740832026805297,0.8950687646865845,0
-2.295711476333918,0.971765398979187,0
-1.7777345838398326,0.9566074013710022,0
-0.6956958955833867,0.9533238410949708,0
-0.8461698219193818,0.9196696877479552,0
-1.7689530457244933,0.9698591232299804,0
-2.75940664842037,0.943055272102356,0
-1.0724420616555583,0.9062812924385072,0
-0.7684269504580572,0.909759283065796,0
-2.6092680812824214,0.9367505311965942,0
-0.7904884976981699,0.922257959842682,0
-1.2823424153993068,0.8934305906295776,0
-2.31094988225613,0.9248268008232116,0
-2.516943012797942,0.9642454981803894,0
-2.831221036534533,0.97462797164917,0
-1.4806588049343463,0.9738800525665284,0
-1.4598738847234332,0.9580698013305664,0
-1.0619007800641636,0.9013278484344482,0
-2.84008662674021,0.98288893699646,0
-1.2061020584079416,0.9851049184799194,0
-0.6303894011095672,0.9736472964286804,0
-0.9060164576056913,0.8907078504562378,0
-1.5908950002561533,0.874339759349823,0
-1.834315390004997,0.9821544289588928,0
-0.4197872128657493,0.8120439648628235,0
-2.446708386484987,0.9867880344390868,0
-1.0651890235235162,0.8528634309768677,0
-2.8318043342928787,0.9347927570343018,0
-1.1801494947620974,0.9528849720954896,0
-3.785496446671603,0.9728569984436036,0
-3.429525026797568,0.9148547053337096,0
-2.784981450529604,0.9689126014709472,0
-3.3544244349101966,0.9868590235710144,0
-2.0776346816995845,0.9530597925186156,0
-1.1008160433468415,0.8720712661743164,0
-1.9093760858412212,0.9482463598251344,0
-1.4738665026183764,0.9407309293746948,0
-2.0054714690108075,0.9481669664382936,0
-2.310572569036058,0.9530355930328368,0
-0.7293189048956723,0.9483824372291564,0
-1.0272918531850572,0.9597867131233216,0
-2.4710318873608337,0.9627209901809692,0
-1.5920389282814007,0.9238314628601074,0
-1.4400334385396623,0.9800204038619996,0
-1.1747972763526062,0.9433562755584716,0
-3.6516259088115604,0.992248237133026,0
-1.1232589944488403,0.9689929485321044,0
-0.6591032243829417,0.8857957124710083,0
-2.923373446121403,0.9327967166900636,0
-0.49872604506781293,0.9553212523460388,0
-0.6126868032801494,0.9081125259399414,0
-1.635968262127977,0.9716958999633788,0
-1.2020918624015497,0.898145318031311,0
-1.1323077334828695,0.9418679475784302,0
-1.3113451473851487,0.9155138731002808,0
-2.3311705009701904,0.9778133630752563,0
-0.9834049344105054,0.9780471920967102,0
-3.349310982994545,0.9421175718307496,0
-1.5144224257263144,0.8923344016075134,0
-3.0480217687307714,0.945732355117798,0
-1.948006117958035,0.8871563673019409,0
-1.6689642398252196,0.8944512009620667,0
-2.0875478928325113,0.981571614742279,0
-1.9580328556699875,0.909488320350647,0
-3.0603271832385444,0.992764949798584,0
-1.657966169440247,0.9775435328483582,0
-0.7480139820094145,0.9741662740707396,0
-1.1681821659575509,0.9433151483535768,0
-2.2719353264664095,0.9875639081001282,0
-1.0403696690735598,0.9099189043045044,0
-0.7803004858522641,0.9514087438583374,0
-2.7334376780785634,0.9831277132034302,0
-0.270148440517437,0.9449049830436708,0
-0.9928166401803343,0.9395877122879028,0
-1.4754284874665604,0.9481105208396912,0
-0.2790490229276807,0.9690982103347778,0
-0.909542800680295,0.8630437850952148,0
-1.7389358433558295,0.935798406600952,0
-2.862307234402022,0.9836283922195436,0
-2.6698604651142204,0.8876078128814697,0
-1.290133452076793,0.9571582078933716,0
-3.294522183362471,0.9564365148544312,0
-2.4540174469462697,0.987335205078125,0
-3.7087234663497988,0.9565496444702148,0
-0.40596710847063294,0.8840388059616089,0
-0.9783674015360038,0.9856668710708618,0
-1.9707209461699478,0.9621522426605223,0
-1.48027176504083,0.981387734413147,0
-4.666955674718403,0.9843426942825316,0
-3.214722433983945,0.994986653327942,0
-1.3403287560371826,0.9609469771385192,0
-3.1371850485135044,0.9929543733596802,0
-1.2971785381084557,0.9562761783599854,0
-1.1489922392753535,0.9409685730934144,0
-3.5422999014555723,0.995486319065094,0
-0.6670912940404687,0.9222160577774048,0
-1.7776051749267523,0.9508487582206726,0
-2.871655494634241,0.9613277316093444,0
-3.951965406934824,0.9382641315460204,0
-1.7279744986807386,0.9654133915901184,0
-1.1529180596157005,0.96050763130188,0
-2.41492737837666,0.9916123747825624,0
-3.2113513180776385,0.9751132726669312,0
-1.521091734060532,0.8770901560783386,0
-0.4520618729585472,0.9685410261154176,0
-0.5937080701900022,0.9825273752212524,0
-0.4531689687511949,0.951852798461914,0
-3.028332232969937,0.9716428518295288,0
-1.6411759800853551,0.9445207118988036,0
-1.5975038242964283,0.9566301703453064,0
-1.2384821191835487,0.8771536946296692,0
-1.4276616261532662,0.9218770265579224,0
-2.415046262672371,0.9759660363197328,0
-4.369257433530581,0.9508022665977478,0
-1.1425902548252247,0.904164731502533,0
-2.1579121504932104,0.9311959147453308,0
-3.3908404323049828,0.9474643468856812,0
-3.454516078790274,0.9858923554420472,0
-3.911069549101015,0.9807395339012146,0
-2.973942125643684,0.9244608879089355,0
-2.220536701066549,0.9815895557403564,0
-2.0455085714956907,0.9036253094673156,0
-3.75792671698583,0.983574628829956,0
-1.0019261106081,0.9570440649986268,0
-2.291465999546122,0.9699799418449402,0
-1.362701327388552,0.9564248919487,0
-1.4273554627687295,0.8799153566360474,0
-3.9557722129801913,0.9282418489456176,0
-1.7528828330833965,0.9637256860733032,0
-1.76776224628833,0.9727137088775636,0
-1.7948438260455721,0.9080591201782228,0
-1.8052200960107117,0.9107458591461182,0
-1.863634318452026,0.9802806973457336,0
-1.7243056284718832,0.9831007122993468,0
-1.8919444506425032,0.9716364145278932,0
-3.3154130646940283,0.9250730276107788,0
-3.6625994320882413,0.9535478353500366,0
-3.005164618943524,0.9909029006958008,0
-2.655266593553481,0.9715303182601928,0
-3.9070874106382285,0.9686708450317384,0
-1.4633355563535777,0.8257838487625122,0
-2.559513917730889,0.8879449367523193,0
-1.4311803739890017,0.9395545721054076,0
-2.6785927372300318,0.9819912910461426,0
-0.8070903356315842,0.9602478742599488,0
-0.28391174358816257,0.9350971579551696,0
-1.179764517539515,0.904704213142395,0
-0.7860408617776175,0.9511060118675232,0
-1.2456807124090492,0.9299911260604858,0
-2.5569293195767306,0.9371514320373536,0
-0.8838241517138131,0.9431759119033812,0
-3.356284605063626,0.9616684913635254,0
-1.4401125572538265,0.95010507106781,0
-3.484880801693938,0.9788087010383606,0
-3.790023102149081,0.9052680730819702,0
-1.7614554394467368,0.8237568140029907,0
-1.2666885604358398,0.9349217414855956,0
-2.621441309084188,0.8835316300392151,0
-2.819889161154803,0.9833434820175172,0
-1.6053089129560418,0.8908087015151978,0
-4.307071226348857,0.9964028596878052,0
-0.9078012546984396,0.9478607177734376,0
-0.9685352577461032,0.9492916464805604,0
-3.736224064081038,0.9956880807876588,0
-1.6405532720058675,0.9402365684509276,0
-3.2189729731615113,0.7644559741020203,0
-5.077745461183444,0.9164036512374878,0
-1.2381567037860204,0.963782787322998,0
-0.6225547354282661,0.857245683670044,0
-1.738165787128238,0.8969680070877075,0
-1.0531585714335212,0.8497507572174072,0
-2.6688065531890426,0.9611445665359496,0
-2.143072127492498,0.9890106916427612,0
-2.224596326354851,0.9832443594932556,0
-1.0991591852540128,0.8225945234298706,0
-3.3981107553546823,0.9395734667778016,0
-3.02882310222159,0.869004487991333,0
-0.8822816628950576,0.9354934096336364,0
-1.3316720569695988,0.9545994400978088,0
-0.32694787038146095,0.914971113204956,0
-1.804448245247036,0.8790698051452637,0
-0.7261624946647235,0.978069305419922,0
-2.157774927738425,0.9161131381988524,0
-1.371399209584804,0.9471781253814696,0
-2.8608397748857897,0.9729369282722472,0
-1.0674420974848784,0.9423501491546632,0
-0.5855799915032074,0.9452856779098512,0
-2.677656107341126,0.9250653982162476,0
-3.6509447889497184,0.9622870683670044,0
-1.775709886525753,0.976152777671814,0
-1.760136732358044,0.968344271183014,0
-0.42613473349782816,0.9692549109458924,0
-3.1186665231131556,0.966801643371582,0
-0.8737020824055569,0.9037113785743712,0
-0.524497854449659,0.9104944467544556,0
-2.2055382453907413,0.9701272249221802,0
-3.049957393612441,0.93425190448761,0
-3.344013989200659,0.9843603372573853,0
-0.9913948697720427,0.8485275506973267,0
-1.882898480044951,0.9606037139892578,0
-2.6411277526574244,0.9671568870544434,0
-1.9883651383645549,0.9724608063697816,0
-1.5152045261335318,0.9516576528549194,0
-1.7148723249900137,0.9679046273231506,0
-4.523275094234691,0.9482461214065552,0
-2.8016450276517078,0.953115463256836,0
-3.0023628669205285,0.9260480403900146,0
-0.7856094508086187,0.9314121007919312,0
-3.5857204103122013,0.9791194200515748,0
-1.5872027696131117,0.9561710953712464,0
-1.0287528328950701,0.9743542671203612,0
-1.347187004053262,0.9839121103286744,0
-2.5922407010786954,0.9517346024513244,0
-3.8235720908906314,0.9686366319656372,0
-0.5588774761093029,0.9196619987487792,0
-0.8067688995724155,0.9760838747024536,0
-1.0682406785868805,0.8949030637741089,0
-2.2925534123450935,0.9505512714385986,0
-0.6827043153802032,0.9452311396598816,0
-1.1699679151503293,0.9152768850326538,0
-1.0176708221649273,0.9494949579238892,0
-2.1439840978415483,0.9142953157424928,0
-1.88018016982533,0.970937430858612,0
-1.2401684990374122,0.942072868347168,0
-3.65922712987424,0.959426999092102,0
-1.512931499305831,0.9602553844451904,0
-1.1880877588320817,0.9535145163536072,0
-0.4333540296190257,0.9468728303909302,0
-2.8688795825896873,0.9964836835861206,0
-0.5384398154155198,0.962710976600647,0
-5.3018385882337,0.9728820323944092,0
-4.077560999558107,0.8293656706809998,0
-1.2602029422408707,0.7854153513908386,0
-1.7298753504176845,0.9157814979553224,0
-2.1346934418044956,0.9698476791381836,0
-2.9367612507623093,0.9875746369361876,0
-1.70943819322373,0.940024733543396,0
-0.9647224013798709,0.9684562683105468,0
-1.582880662262089,0.9427740573883056,0
-3.1643574629444022,0.9424517154693604,0
-1.5701902876789153,0.9474650025367736,0
-0.8312018548692165,0.9102835655212402,0
-2.8988213942980585,0.9278204441070556,0
-0.6330853777894034,0.910163402557373,0
-2.726698066449526,0.9932847023010254,0
-2.084341935571949,0.9579136371612548,0
-3.1968420054643816,0.9314541816711426,0
-1.7541781441130153,0.9322094917297364,0
-1.3074129062989712,0.9454492330551147,0
-1.0931449028280065,0.9456027746200562,0
-1.2258126037908363,0.9513717889785768,0
-3.6050650692080315,0.8424047231674194,0
-2.5168190280224816,0.920283019542694,0
-2.0021768910666444,0.9046485424041748,0
-1.4273520740784853,0.9855369329452516,0
-1.3502460779219698,0.8739155530929565,0
-0.7433097449371759,0.8881776928901672,0
-1.3009601052002082,0.9829314351081848,0
-3.0488708250318446,0.9800423979759216,0
-3.330860852287846,0.9678926467895508,0
-0.9005859554239266,0.9170762300491332,0
-2.4186938882895452,0.9641706347465516,0
-3.1674410856836586,0.9749151468276978,0
-1.6030578538682927,0.8834506273269653,0
-0.9501120259420516,0.9401174783706664,0
-2.5348435186000873,0.9602575302124025,0
-1.162782210099142,0.96408873796463,0
-1.7295385832804464,0.883463442325592,0
-0.57811718494852,0.9246194958686828,0
-3.3397964625050545,0.8021581172943115,0
-2.2778704634981772,0.9410216212272644,0
-4.828371452574248,0.9871233701705932,0
-1.6751018790657148,0.8844838738441467,0
-0.7554870427826499,0.9537885785102844,0
-1.6242126228459124,0.9554500579833984,0
-3.409875931531614,0.9771947860717772,0
-1.2221332006516825,0.8650742173194885,0
-2.0889973066255654,0.9467790126800536,0
-0.7879407203832723,0.8789209127426147,0
-1.1773176724147043,0.966861605644226,0
-1.7845672241757973,0.939415454864502,0
-5.120914100537153,0.9456766843795776,0
-0.6975239488374364,0.9367321133613586,0
-2.1727421969181067,0.9508423805236816,0
-0.8026042997370704,0.9162198305130004,0
-1.0620458966398978,0.9679004549980164,0
-1.5707986025490384,0.9664918184280396,0
-1.2297016707730308,0.9607460498809814,0
-2.833213093172769,0.9988348484039308,0
-2.355918407545458,0.9554370045661926,0
-2.6770170510800986,0.940426468849182,0
-0.8077216495349139,0.9555246829986572,0
-2.006532024860129,0.9384708404541016,0
-5.191910811999494,0.9570215940475464,0
-1.367541017772069,0.9578307867050172,0
-0.510322757683757,0.8206335306167603,0
-3.3452897439009024,0.9797685742378236,0
-0.8355563842969169,0.9882135391235352,0
-1.162121289621116,0.954654335975647,0
-0.8017580286390776,0.96012145280838,0
-3.331854248862286,0.9599050283432008,0
-3.4660904296439075,0.9741079807281494,0
-0.8668577668727522,0.956506073474884,0
-3.5153364393272772,0.9567459225654602,0
-1.2783381373492146,0.9792612195014954,0
-1.737073026475472,0.9191845059394836,0
-4.085895266305293,0.969378650188446,0
-1.2121062288388391,0.9888139367103576,0
-0.6881811147663593,0.8777623176574707,0
-0.5636395084555276,0.8683485984802246,0
-1.195926200580738,0.942268967628479,0
-1.7245268811851475,0.8914432525634766,0
-2.5512040479191933,0.8906594514846802,0
-1.7392144055819196,0.9188541173934937,0
-1.4092552134835492,0.962673544883728,0
-1.9503000643497643,0.975352108478546,0
-2.2543043415518196,0.893389880657196,0
-1.3485898174597037,0.929856538772583,0
-1.0913429743172387,0.9382900595664978,0
-2.621014465767691,0.971773624420166,0
-0.681383243477385,0.9600488543510436,0
-3.960854714579527,0.9660468101501464,0
-2.8757469827776507,0.952552080154419,0
-2.262213432937378,0.9762557744979858,0
